Incident energy;
Incident energy;
Incident energy;?(E)
2663400.0;0.1267229
2663990.0;0.1268346
2665280.0;0.1270788
2666700.0;0.1273475
2668710.0;0.127728
2670720.0;0.1281084
2671430.0;0.1282428
2673090.0;0.128557
2674630.0;0.1288485
2675700.0;0.129051
2676770.0;0.1292535
2677840.0;0.1294561
2679390.0;0.1297494
2680340.0;0.1299293
2680930.0;0.1300409
2681530.0;0.1301545
2683320.0;0.1304933
2684150.0;0.1306504
2684630.0;0.1307412
2685590.0;0.1309229
2686420.0;0.13108
2686800.0;0.131152
2688840.0;0.1315381
2689550.0;0.1316725
2689910.0;0.1317406
2692190.0;0.1321722
2693270.0;0.1323766
2694350.0;0.132581
2695790.0;0.1328536
2696630.0;0.1330125
2697350.0;0.1331488
2698550.0;0.133376
2699150.0;0.1334895
2700000.0;0.1336504
2700960.0;0.133859
2701560.0;0.1339894
2702400.0;0.1341719
2702890.0;0.1342784
2703730.0;0.1344609
2705060.0;0.1347499
2706990.0;0.1351693
2708680.0;0.1355365
2710010.0;0.1358255
2710980.0;0.1360363
2713770.0;0.1366425
2716860.0;0.137314
2718560.0;0.1376834
2721970.0;0.1384243
2723430.0;0.1387416
2725510.0;0.1391936
2726850.0;0.1394847
2727460.0;0.1396173
2728560.0;0.1398563
2729300.0;0.1400171
2730890.0;0.1403626
2732850.0;0.1407885
2734190.0;0.1410797
2735540.0;0.141373
2736900.0;0.1416685
2740460.0;0.1424421
2742310.0;0.1428441
2744400.0;0.1432983
2746130.0;0.1436742
2747740.0;0.144024
2750000.0;0.1445151
2750460.0;0.1446151
2751940.0;0.1449367
2752560.0;0.1450714
2753180.0;0.1452061
2754920.0;0.1455842
2756160.0;0.1458536
2756780.0;0.1459884
2757530.0;0.1461513
2758770.0;0.1464208
2762130.0;0.1471509
2764370.0;0.1476376
2765000.0;0.1477745
2766370.0;0.1480722
2769370.0;0.1487241
2770240.0;0.1489131
2770740.0;0.1490218
2771240.0;0.1491304
2772620.0;0.1494303
2773150.0;0.1495455
2775530.0;0.1500626
2779430.0;0.1509101
2780060.0;0.151047
2780810.0;0.1512099
2781440.0;0.1513468
2783710.0;0.1518401
2786610.0;0.1524702
2789760.0;0.1531547
2790520.0;0.1533199
2791280.0;0.153485
2792420.0;0.1537327
2793690.0;0.1540087
2795080.0;0.1543107
2795590.0;0.1544215
2796220.0;0.1545584
2797360.0;0.1548061
2798890.0;0.1551386
2800000.0;0.1553798
2800670.0;0.1554654
2802710.0;0.1557259
2805250.0;0.1560503
2805760.0;0.1561154
2807930.0;0.1563926
2808320.0;0.1564424
2809340.0;0.1565727
2810490.0;0.1567195
2814450.0;0.1572253
2815740.0;0.15739
2817530.0;0.1576187
2818300.0;0.157717
2819070.0;0.1578153
2820360.0;0.1579801
2821510.0;0.158127
2822160.0;0.15821
2822800.0;0.1582917
2823517.0;0.1583833
2824210.0;0.1584718
2824300.0;0.1584833
2825630.0;0.1586532
2828080.0;0.1589661
2828710.0;0.1590465
2830650.0;0.1592943
2831300.0;0.1593773
2833370.0;0.1596417
2836090.0;0.1599891
2839200.0;0.1603863
2840500.0;0.1605523
2842450.0;0.1608013
2843100.0;0.1608844
2846480.0;0.161316
2849480.0;0.1616992
2851180.0;0.1619163
2852360.0;0.162067
2854450.0;0.1623339
2857720.0;0.1627516
2860870.0;0.1631539
2862310.0;0.1633378
2864420.0;0.1636073
2866000.0;0.1638091
2867050.0;0.1639432
2867840.0;0.1640441
2868370.0;0.1641117
2869290.0;0.1642292
2870480.0;0.1643812
2871010.0;0.1644489
2871670.0;0.1645332
2872330.0;0.1646175
2873250.0;0.164735
2874180.0;0.1648538
2876430.0;0.1651411
2877780.0;0.1653136
2878970.0;0.1654655
2879630.0;0.1655498
2881220.0;0.1657529
2882550.0;0.1659228
2883210.0;0.166007
2884410.0;0.1661603
2885470.0;0.1662957
2886540.0;0.1664323
2887200.0;0.1665166
2888670.0;0.1667044
2889730.0;0.1668398
2890540.0;0.1669432
2891200.0;0.1670275
2892400.0;0.1671808
2893200.0;0.1672829
2894010.0;0.1673864
2895210.0;0.1675396
2896140.0;0.1676584
2897210.0;0.1677951
2898420.0;0.1679496
2899760.0;0.1681207
2900000.0;0.1681514
2900700.0;0.1682739
2902710.0;0.1686255
2904050.0;0.1688599
2905390.0;0.1690943
2906200.0;0.169236
2907010.0;0.1693778
2907410.0;0.1694477
2908760.0;0.1696839
2909700.0;0.1698483
2910240.0;0.1699428
2910910.0;0.17006
2911590.0;0.170179
2912660.0;0.1703662
2913740.0;0.1705551
2914420.0;0.1706741
2917660.0;0.1712409
2919690.0;0.171596
2921990.0;0.1719984
2923620.0;0.1722836
2926060.0;0.1727104
2927560.0;0.1729728
2929350.0;0.173286
2930440.0;0.1734767
2931800.0;0.1737146
2934120.0;0.1741205
2936710.0;0.1745736
2937810.0;0.174766
2938490.0;0.174885
2939170.0;0.1750039
2939860.0;0.1751246
2943830.0;0.1758192
2946430.0;0.176274
2949320.0;0.1767796
2951520.0;0.1771645
2952321.0;0.1773046
2952322.0;0.1773048
2952340.0;0.1773079
2953500.0;0.1775109
2958960.0;0.178466
2961310.0;0.1788772
2963110.0;0.1791921
2965460.0;0.1796032
2967680.0;0.1799915
2969210.0;0.1802592
2970600.0;0.1805024
2971990.0;0.1807455
2973380.0;0.1809887
2974910.0;0.1812564
2977420.0;0.1816955
2979650.0;0.1820856
2981180.0;0.1823533
2981630.0;0.182432
2984850.0;0.1829953
2986390.0;0.1832647
2988210.0;0.1835831
2990030.0;0.1839015
2993628.0;0.184531
2993680.0;0.1845401
2994200.0;0.184631
2995370.0;0.1848357
2996920.0;0.1851069
2998190.0;0.1853291
2999310.0;0.185525
3000000.0;0.1856457
3000440.0;0.1857251
3004250.0;0.1864125
3005380.0;0.1866164
3006090.0;0.1867445
3008640.0;0.1872046
3011330.0;0.18769
3013460.0;0.1880743
3014880.0;0.1883305
3015730.0;0.1884838
3017150.0;0.1887401
3018580.0;0.1889981
3020710.0;0.1893824
3022280.0;0.1896657
3024850.0;0.1901294
3028990.0;0.1908763
3031430.0;0.1913166
3036620.0;0.192253
3040070.0;0.1928755
3040930.0;0.1930307
3042230.0;0.1932652
3043090.0;0.1934204
3043670.0;0.193525
3045250.0;0.1938101
3046120.0;0.1939671
3046550.0;0.1940447
3047420.0;0.1942016
3049730.0;0.1946184
3050740.0;0.1948007
3053630.0;0.1953221
3055520.0;0.1956631
3058560.0;0.1962116
3059580.0;0.1963957
3060450.0;0.1965526
3062340.0;0.1968936
3064230.0;0.1972347
3066710.0;0.1976821
3069190.0;0.1981296
3072400.0;0.1987088
3074590.0;0.1991039
3076350.0;0.1994215
3077080.0;0.1995532
3078690.0;0.1998437
3081920.0;0.2004264
3085010.0;0.200984
3087070.0;0.2013557
3087950.0;0.2015144
3089870.0;0.2018609
3090485.0;0.2019718
3090486.0;0.201972
3090900.0;0.2020467
3091490.0;0.2021531
3092550.0;0.2023444
3093290.0;0.2024779
3095360.0;0.2028514
3096240.0;0.2030102
3098910.0;0.2034919
3100000.0;0.2036886
3101280.0;0.2039397
3102910.0;0.2042594
3107510.0;0.2051616
3109000.0;0.2054539
3110190.0;0.2056873
3111530.0;0.2059501
3113020.0;0.2062424
3114060.0;0.2064464
3115410.0;0.2067112
3117350.0;0.2070917
3121230.0;0.2078527
3122880.0;0.2081764
3124380.0;0.2084706
3124980.0;0.2085883
3127230.0;0.2090296
3129480.0;0.2094709
3130230.0;0.209618
3131130.0;0.2097946
3131740.0;0.2099142
3132790.0;0.2101202
3136250.0;0.2107988
3137160.0;0.2109773
3138820.0;0.2113029
3139870.0;0.2115089
3141690.0;0.2118658
3145160.0;0.2125465
3147620.0;0.213029
3150500.0;0.2135939
3152470.0;0.2139803
3153990.0;0.2142784
3155360.0;0.2145471
3157040.0;0.2148767
3159930.0;0.2154435
3162070.0;0.2158633
3165270.0;0.2164909
3167410.0;0.2169107
3169250.0;0.2172716
3169860.0;0.2173912
3171240.0;0.2176619
3172620.0;0.2179326
3174160.0;0.2182346
3175380.0;0.2184739
3178300.0;0.2190467
3182150.0;0.2198018
3183850.0;0.2201353
3185850.0;0.2205276
3187400.0;0.2208316
3187860.0;0.2209218
3192190.0;0.2217711
3193580.0;0.2220438
3195130.0;0.2223478
3196220.0;0.2225616
3197000.0;0.2227146
3199790.0;0.2232618
3200000.0;0.223303
3200570.0;0.2234504
3201190.0;0.2236108
3202590.0;0.2239729
3205420.0;0.2247049
3207290.0;0.2251886
3209470.0;0.2257525
3210100.0;0.2259155
3213070.0;0.2266837
3215720.0;0.2273692
3217290.0;0.2277753
3219640.0;0.2283831
3224820.0;0.229723
3226550.0;0.2301705
3228440.0;0.2306593
3230640.0;0.2312284
3233010.0;0.2318414
3234430.0;0.2322087
3236170.0;0.2326588
3239170.0;0.2334348
3240280.0;0.2337219
3241550.0;0.2340504
3244080.0;0.2347048
3246300.0;0.2352791
3248050.0;0.2357317
3249320.0;0.2360602
3250280.0;0.2363085
3251710.0;0.2366784
3253300.0;0.2370897
3255370.0;0.2376251
3257450.0;0.2381631
3261600.0;0.2392366
3263200.0;0.2396504
3264000.0;0.2398574
3266880.0;0.2406023
3268030.0;0.2408998
3269480.0;0.2412748
3271890.0;0.2418982
3273980.0;0.2424388
3277190.0;0.2432691
3278640.0;0.2436442
3282680.0;0.2446892
3286390.0;0.2456488
3288500.0;0.2461946
3290930.0;0.2468231
3293030.0;0.2473663
3297580.0;0.2485432
3300000.0;0.2491692
3300180.0;0.2491818
3302950.0;0.2493754
3305560.0;0.2495578
3306210.0;0.2496033
3307520.0;0.2496948
3309970.0;0.2498661
3311440.0;0.2499689
3313240.0;0.2500947
3314060.0;0.250152
3316350.0;0.2503121
3318150.0;0.2504379
3318970.0;0.2504952
3320216.0;0.2505823
3320217.0;0.2505824
3321600.0;0.250679
3321800.0;0.250693
3325550.0;0.2509551
3326016.0;0.2509877
3328380.0;0.251153
3330690.0;0.2513144
3330696.0;0.2513149
3333660.0;0.251522
3336970.0;0.2517534
3337960.0;0.2518226
3339950.0;0.2519617
3340940.0;0.2520309
3342600.0;0.2521469
3344100.0;0.2522518
3346750.0;0.252437
3347420.0;0.2524839
3348420.0;0.2525538
3350580.0;0.2527047
3352740.0;0.2528557
3355750.0;0.2530661
3358420.0;0.2532528
3360090.0;0.2533695
3365610.0;0.2537553
3367460.0;0.2538847
3369970.0;0.2540601
3373000.0;0.2542719
3374180.0;0.2543544
3376360.0;0.2545068
3379570.0;0.2547311
3381930.0;0.2548961
3383110.0;0.2549786
3384120.0;0.2550492
3387170.0;0.2552624
3389540.0;0.255428
3390550.0;0.2554986
3392450.0;0.2556315
3395000.0;0.2558097
3396530.0;0.2559166
3398060.0;0.2560236
3399930.0;0.2561543
3400000.0;0.2561592
3401630.0;0.2564956
3404530.0;0.2570941
3405550.0;0.2573046
3408450.0;0.257903
3410510.0;0.2583282
3413410.0;0.2589266
3418560.0;0.2599894
3422160.0;0.2607324
3423360.0;0.26098
3425770.0;0.2614774
3429040.0;0.2621522
3430940.0;0.2625443
3433360.0;0.2630437
3434910.0;0.2633636
3441840.0;0.2647938
3444790.0;0.2654026
3445830.0;0.2656172
3449130.0;0.2662982
3451740.0;0.2668368
3452960.0;0.2670886
3455920.0;0.2676995
3459270.0;0.2683908
3461190.0;0.268787
3463290.0;0.2692204
3465920.0;0.2697632
3466620.0;0.2699076
3470480.0;0.2707042
3473280.0;0.2712821
3474870.0;0.2716102
3477680.0;0.2721901
3479848.0;0.2726375
3479849.0;0.2726377
3480500.0;0.2727721
3480600.0;0.2727927
3482260.0;0.2731353
3483320.0;0.273354
3485970.0;0.2739009
3491280.0;0.2749967
3495180.0;0.2758016
3497310.0;0.2762412
3498730.0;0.2765342
3500000.0;0.2767963
3500860.0;0.276958
3502640.0;0.2772925
3506740.0;0.2780632
3510981.0;0.2788604
3517820.0;0.2801459
3520320.0;0.2806158
3523020.0;0.2811233
3526640.0;0.2818038
3527720.0;0.2820068
3531140.0;0.2826496
3533130.0;0.2830237
3537280.0;0.2838037
3543430.0;0.2849598
3547590.0;0.2857417
3550860.0;0.2863564
3557590.0;0.2876214
3561420.0;0.2883413
3570740.0;0.2900932
3572210.0;0.2903695
3574590.0;0.2908168
3581300.0;0.2920781
3584340.0;0.2926495
3585353.0;0.2928399
3585354.0;0.2928401
3589500.0;0.2936194
3591350.0;0.2939672
3592374.0;0.2941597
3593790.0;0.2944258
3600000.0;0.2955931
3602130.0;0.2959204
3603240.0;0.2960909
3605100.0;0.2963767
3608450.0;0.2968915
3610680.0;0.2972341
3613660.0;0.297692
3619945.0;0.2986577
3619946.0;0.2986579
3625070.0;0.2994452
3632950.0;0.300656
3636710.0;0.3012338
3639160.0;0.3016102
3641240.0;0.3019298
3643880.0;0.3023355
3647850.0;0.3029455
3651820.0;0.3035555
3655962.0;0.3041919
3657793.0;0.3044733
3657794.0;0.3044734
3657900.0;0.3044897
3662650.0;0.3052196
3665120.0;0.3055991
3667260.0;0.3059279
3670120.0;0.3063674
3673940.0;0.3069543
3677000.0;0.3074245
3679680.0;0.3078363
3683025.0;0.3083503
3686780.0;0.3089272
3689480.0;0.3093421
3692360.0;0.3097846
3698340.0;0.3107035
3708210.0;0.3122201
3713840.0;0.3130851
3714810.0;0.3132342
3715790.0;0.3133848
3719870.0;0.3140117
3725140.0;0.3148214
3726700.0;0.3150611
3727870.0;0.3152409
3731980.0;0.3158724
3734130.0;0.3162028
3737860.0;0.3167759
3738650.0;0.3168973
3742380.0;0.3174704
3743400.0;0.3176272
3747530.0;0.3182617
3751480.0;0.3188687
3753840.0;0.3192313
3754830.0;0.3193834
3756410.0;0.3196262
3757800.0;0.3198398
3762550.0;0.3205696
3765520.0;0.321026
3769490.0;0.321636
3778850.0;0.3230742
3783240.0;0.3237488
3785840.0;0.3241483
3787440.0;0.3243941
3789050.0;0.3246415
3790250.0;0.3248259
3795660.0;0.3256571
3800000.0;0.326324
3800890.0;0.3264871
3802700.0;0.3268188
3809150.0;0.3280009
3812380.0;0.3285929
3813600.0;0.3288165
3814610.0;0.3290016
3819100.0;0.3298245
3822750.0;0.3304935
3825390.0;0.3309773
3826820.0;0.3312394
3829260.0;0.3316866
3838630.0;0.3334038
3840113.0;0.3336756
3840114.0;0.3336758
3844360.0;0.334454
3847220.0;0.3349782
3852150.0;0.3358817
3859550.0;0.3372379
3862430.0;0.3377657
3865110.0;0.3382569
3866150.0;0.3384475
3869040.0;0.3389772
3870690.0;0.3392796
3876080.0;0.3402674
3878150.0;0.3406468
3880640.0;0.3411031
3885000.0;0.3419022
3891870.0;0.3431613
3896920.0;0.3440868
3902780.0;0.3451608
3909070.0;0.3463136
3914740.0;0.3473527
3918530.0;0.3480473
3920640.0;0.3484341
3922320.0;0.348742
3928660.0;0.3499039
3933100.0;0.3507176
3935440.0;0.3511465
3937377.0;0.3515015
3937378.0;0.3515017
3942870.0;0.3525082
3949890.0;0.3537948
3952670.0;0.3543043
3955440.0;0.354812
3958860.0;0.3554387
3960790.0;0.3557925
3962710.0;0.3561443
3966140.0;0.356773
3966170.0;0.3567785
3966171.0;0.3567787
3971510.0;0.3577572
3974090.0;0.35823
3977580.0;0.3588696
3981250.0;0.3595422
3987080.0;0.3606107
3989240.0;0.3610066
3999650.0;0.3629145
4000000.0;0.3629786
4000559.0;0.3630718
4012259.0;0.3650219
4014900.0;0.3654621
4017740.0;0.3659355
4021900.0;0.3666289
4023650.0;0.3669206
4026060.0;0.3673223
4028700.0;0.3677623
4032870.0;0.3684574
4037710.0;0.3692641
4043230.0;0.3701842
4045660.0;0.3705893
4048310.0;0.371031
4055000.0;0.3721461
4058330.0;0.3727011
4062110.0;0.3733312
4065000.0;0.3738129
4073920.0;0.3752997
4078170.0;0.3760081
4079960.0;0.3763064
4089989.0;0.3779781
4089990.0;0.3779782
4091390.0;0.3782116
4094320.0;0.3787
4099270.0;0.379525
4101300.0;0.3798634
4104460.0;0.3803901
4109440.0;0.3812202
4110340.0;0.3813702
4113970.0;0.3819752
4116460.0;0.3823903
4127140.0;0.3841704
4137410.0;0.3858822
4141570.0;0.3865756
4147760.0;0.3876074
4151200.0;0.3881808
4154420.0;0.3887175
4158100.0;0.3893309
4162250.0;0.3900226
4165480.0;0.390561
4167100.0;0.390831
4168490.0;0.3910627
4171490.0;0.3915627
4179216.0;0.3928505
4182390.0;0.3933795
4184950.0;0.3938063
4186570.0;0.3940763
4188200.0;0.394348
4196130.0;0.3956697
4218640.0;0.3994217
4225470.0;0.4005602
4229290.0;0.4011969
4240660.0;0.403092
4249680.0;0.4045955
4252780.0;0.4051122
4257070.0;0.4058273
4262090.0;0.406664
4264000.0;0.4069824
4266870.0;0.4074608
4269030.0;0.4078208
4272860.0;0.4084592
4281030.0;0.409821
4287290.0;0.4108644
4291160.0;0.4115094
4297200.0;0.4125162
4301800.0;0.4132829
4303980.0;0.4136463
4305920.0;0.4139697
4310050.0;0.414658
4315160.0;0.4155098
4318570.0;0.4160782
4320520.0;0.4164032
4321740.0;0.4166065
4322520.0;0.4167366
4327660.0;0.4175933
4328880.0;0.4177966
4332550.0;0.4184084
4334167.0;0.4186779
4334168.0;0.4186781
4337700.0;0.4192668
4338930.0;0.4194718
4342370.0;0.4200452
4345320.0;0.4205369
4347040.0;0.4208236
4361600.0;0.4232504
4365810.0;0.4239522
4368759.0;0.4244437
4368760.0;0.4244439
4370030.0;0.4246556
4373750.0;0.4252756
4380970.0;0.4264791
4382710.0;0.4267691
4384210.0;0.4270191
4385210.0;0.4271858
4389200.0;0.4278508
4390200.0;0.4280175
4391450.0;0.4282259
4393450.0;0.4285592
4397710.0;0.4292693
4410510.0;0.4314028
4413840.0;0.4319579
4420390.0;0.4330496
4421150.0;0.4331763
4423699.0;0.4336012
4423700.0;0.4336013
4425700.0;0.4339347
4428230.0;0.4343564
4436926.0;0.4358059
4437610.0;0.4359199
4441420.0;0.4365549
4447280.0;0.4375317
4450590.0;0.4380834
4455960.0;0.4389785
4456980.0;0.4391485
4459540.0;0.4395752
4459919.0;0.4396384
4459920.0;0.4396385
4463380.0;0.4402152
4473730.0;0.4419404
4479410.0;0.4428871
4481488.0;0.4432335
4481489.0;0.4432337
4484020.0;0.4436555
4486590.0;0.4440839
4489160.0;0.4445123
4491220.0;0.4448556
4495340.0;0.4455424
4500000.0;0.4463191
4505660.0;0.4470439
4512910.0;0.4479724
4516540.0;0.4484373
4521220.0;0.4490366
4524340.0;0.4494362
4527475.0;0.4498377
4527476.0;0.4498378
4531110.0;0.4503032
4536850.0;0.4510383
4540510.0;0.451507
4545750.0;0.4521781
4551520.0;0.452917
4553216.0;0.4531342
4554140.0;0.4532525
4557820.0;0.4537238
4564150.0;0.4545345
4566780.0;0.4548713
4573650.0;0.4557511
4580530.0;0.4566322
4583710.0;0.4570394
4591680.0;0.4580601
4596659.0;0.4586977
4596660.0;0.4586979
4597010.0;0.4587427
4608220.0;0.4601783
4617313.0;0.4613428
4617870.0;0.4614141
4618330.0;0.461473
4618331.0;0.4614732
4627000.0;0.4625834
4632390.0;0.4632736
4641570.0;0.4644493
4646440.0;0.4650729
4652400.0;0.4658362
4658920.0;0.4666712
4663820.0;0.4672987
4665450.0;0.4675075
4672000.0;0.4683463
4690120.0;0.4706668
4704430.0;0.4724994
4714380.0;0.4737737
4727700.0;0.4754795
4750010.0;0.4783366
4755620.0;0.4790551
4777000.0;0.4817931
4782080.0;0.4824437
4790580.0;0.4835322
4795120.0;0.4841136
4798530.0;0.4845503
4809920.0;0.486009
4814490.0;0.4865943
4847800.0;0.4908601
4865740.0;0.4931576
4885540.0;0.4956933
4893140.0;0.4966666
4897290.0;0.497198
4903750.0;0.4980253
4909040.0;0.4987028
4913750.0;0.499306
4923180.0;0.5005136
4935020.0;0.5020299
4949880.0;0.503933
4955840.0;0.5046962
4963010.0;0.5056145
4976190.0;0.5073024
4988830.0;0.5089211
5000000.0;0.5103516
5000900.0;0.5104425
5027630.0;0.5131427
5038010.0;0.5141913
5042910.0;0.5146863
5051490.0;0.515553
5063180.0;0.5167339
5076770.0;0.5181068
5107850.0;0.5212464
5128520.0;0.5233345
5140530.0;0.5245477
5157600.0;0.5262721
5174110.0;0.5279399
5193910.0;0.52994
5218330.0;0.5324069
5235140.0;0.534105
5257240.0;0.5363375
5276860.0;0.5383195
5294610.0;0.5401126
5304510.0;0.5411127
5316430.0;0.5423168
5330380.0;0.543726
5344390.0;0.5451413
5365180.0;0.5472414
5377980.0;0.5485345
5387500.0;0.5494962
5415350.0;0.5523095
5433120.0;0.5541046
5455110.0;0.556326
5471690.0;0.5580009
5484880.0;0.5593333
5500000.0;0.5608607
5526820.0;0.5626312
5552220.0;0.564308
5570670.0;0.565526
5591370.0;0.5668925
5621540.0;0.5688842
5667320.0;0.5719064
5698850.0;0.5739878
5732870.0;0.5762337
5761960.0;0.578154
5789750.0;0.5799886
5814720.0;0.581637
5852850.0;0.5841542
5902990.0;0.5874642
5943640.0;0.5901477
5971970.0;0.5920179
6000000.0;0.5938683
6014070.0;0.5944087
6049800.0;0.5957809
6051160.0;0.5958332
6079270.0;0.5969128
6110220.0;0.5981015
6134000.0;0.5990148
6148830.0;0.5995843
6186980.0;0.6010495
6220450.0;0.602335
6255030.0;0.6036631
6287420.0;0.6049071
6312250.0;0.6058607
6346740.0;0.6071853
6413930.0;0.6097659
6424069.0;0.6101553
6424070.0;0.6101553
6468820.0;0.611874
6500000.0;0.6130715
6509400.0;0.6132636
6510613.0;0.6132884
6543410.0;0.6139587
6590890.0;0.6149291
6657370.0;0.6162878
6667703.0;0.6164989
6667704.0;0.616499
6737160.0;0.6179185
6798190.0;0.6191658
6833860.0;0.6198948
6899160.0;0.6212294
6962510.0;0.6225241
7000000.0;0.6232903
7064140.0;0.6240896
7153480.0;0.625203
7268900.0;0.6266413
7359030.0;0.6277645
7409050.0;0.6283879
7500000.0;0.6295213
7546460.0;0.6296044
7644130.0;0.6297792
7714740.0;0.6299056
7820580.0;0.630095
7953060.0;0.6303321
8000000.0;0.6304161
8022630.0;0.6306124
8072490.0;0.6310449
8182500.0;0.6319991
8313300.0;0.6331337
8314516.0;0.6331443
8500000.0;0.6347532
8656930.0;0.6352835
9000000.0;0.6364427
9024660.0;0.6365157
9041300.0;0.636565
9472260.0;0.6378416
9500000.0;0.6379238
9795270.0;0.6333096
1.0E7;0.6301102
1.00375E7;0.6293079
1.00974E7;0.6280263
1.03822E7;0.621933
1.0474E7;0.619969
1.05E7;0.6194127
1.08811E7;0.6101623
1.1E7;0.6072762
1.11899E7;0.6015407
1.125954E7;0.5994374
1.15E7;0.5921749
1.15654E7;0.5888119
1.18596E7;0.5736833
1.2E7;0.5664636
1.21308E7;0.5559938
1.2408E7;0.5338056
1.24244E7;0.5324929
1.242905E7;0.5321207
1.242906E7;0.5321199
1.25E7;0.5264416
1.26416E7;0.5114519
1.28647E7;0.4878347
1.3E7;0.473512
1.3068E7;0.4656555
1.33689E7;0.4308904
1.3375E7;0.4301856
1.35E7;0.4157435
1.36E7;0.4034845
1.38E7;0.3789666
1.38332E7;0.3748966
1.4E7;0.3544487
1.41178E7;0.3412338
1.42E7;0.3320125
1.44E7;0.3095763
1.45E7;0.2983582
1.45012E7;0.298242
1.46E7;0.288675
1.48381E7;0.2656193
1.485E7;0.264467
1.5E7;0.2499422
1.50746E7;0.2441246
1.55E7;0.21095
1.56829E7;0.199316
1.6E7;0.1791458
1.60099E7;0.178656
1.625E7;0.166778
1.64378E7;0.1574872
1.65E7;0.1544101
1.675E7;0.1449087
1.68832E7;0.1398463
1.7E7;0.1354072
1.725E7;0.1281606
1.75E7;0.1209139
1.76066E7;0.1184873
1.775E7;0.1152231
1.8E7;0.1095322
1.82495E7;0.1053129
1.85E7;0.1010767
1.87054E7;0.09847038
1.9E7;0.09473219
1.911E7;0.09366336
1.95E7;0.08987386
1.98145E7;0.08711532
2.0E7;0.08548827
2.000001E7;0.0
2.012254E7;0.0
2.1E7;0.0
2.151751E7;0.0
2.2E7;0.0
2.2545E7;0.0
2.256931E7;0.0
2.285795E7;0.0
2.3E7;0.0
2.342424E7;0.0
2.378125E7;0.0
2.4E7;0.0
2.5E7;0.0
2.539313E7;0.0
2.544217E7;0.0
2.6E7;0.0
2.666083E7;0.0
2.7E7;0.0
2.795711E7;0.0
2.8E7;0.0
2.830221E7;0.0
2.9E7;0.0
2.944507E7;0.0
2.987208E7;0.0
3.0E7;0.0
3.061733E7;0.0
3.075265E7;0.0
3.099204E7;0.0
3.1E7;0.0
3.2E7;0.0
3.204303E7;0.0
3.3E7;0.0
3.4E7;0.0
3.459978E7;0.0
3.497704E7;0.0
3.5E7;0.0
3.585191E7;0.0
3.6E7;0.0
3.7E7;0.0
3.719896E7;0.0
3.72013E7;0.0
3.8E7;0.0
3.868265E7;0.0
3.881969E7;0.0
3.9E7;0.0
3.906814E7;0.0
4.0E7;0.0
4.1E7;0.0
4.109004E7;0.0
4.2E7;0.0
4.3E7;0.0
4.334127E7;0.0
4.379524E7;0.0
4.4E7;0.0
4.5E7;0.0
4.6E7;0.0
4.689681E7;0.0
4.7E7;0.0
4.706723E7;0.0
4.745913E7;0.0
4.8E7;0.0
4.9E7;0.0
5.0E7;0.0
5.1E7;0.0
5.118845E7;0.0
5.190939E7;0.0
5.2E7;0.0
5.3E7;0.0
5.4E7;0.0
5.5E7;0.0
5.568896E7;0.0
5.6E7;0.0
5.7E7;0.0
5.8E7;0.0
5.9E7;0.0
5.941584E7;0.0
6.0E7;0.0
6.1E7;0.0
6.2E7;0.0
6.3E7;0.0
6.348019E7;0.0
6.4E7;0.0
6.5E7;0.0
6.6E7;0.0
6.7E7;0.0
6.8E7;0.0
6.9E7;0.0
7.0E7;0.0
7.1E7;0.0
7.116723E7;0.0
7.2E7;0.0
7.3E7;0.0
7.4E7;0.0
7.5E7;0.0
7.6E7;0.0
7.7E7;0.0
7.8E7;0.0
7.9E7;0.0
8.0E7;0.0
8.1E7;0.0
8.2E7;0.0
8.3E7;0.0
8.4E7;0.0
8.5E7;0.0
8.6E7;0.0
8.7E7;0.0
8.8E7;0.0
8.9E7;0.0
9.0E7;0.0
9.1E7;0.0
9.2E7;0.0
9.3E7;0.0
9.4E7;0.0
9.5E7;0.0
9.6E7;0.0
9.7E7;0.0
9.8E7;0.0
9.9E7;0.0
1.0E8;0.0
1.02E8;0.0
1.04E8;0.0
1.06E8;0.0
1.08E8;0.0
1.1E8;0.0
1.12E8;0.0
1.14E8;0.0
1.16E8;0.0
1.18E8;0.0
1.2E8;0.0
1.22E8;0.0
1.24E8;0.0
1.26E8;0.0
1.28E8;0.0
1.3E8;0.0
1.32E8;0.0
1.34E8;0.0
1.36E8;0.0
1.38E8;0.0
1.4E8;0.0
1.42E8;0.0
1.44E8;0.0
1.46E8;0.0
1.48E8;0.0
1.5E8;0.0
