Incident energy;
Incident energy;
Incident energy;?(E)
989891.6;4.203028E-9
989895.6;4.20305E-9
989899.6;4.203072E-9
989903.6;4.203094E-9
989905.9;4.203107E-9
989908.2;4.203119E-9
989910.5;4.203132E-9
989912.7;4.203144E-9
989915.0;4.203157E-9
989917.3;4.203169E-9
989919.6;4.203182E-9
989921.8;4.203194E-9
989924.1;4.203207E-9
989926.4;4.203219E-9
989928.7;4.203232E-9
989930.9;4.203244E-9
989933.2;4.203257E-9
989935.4;4.203269E-9
989937.7;4.203281E-9
989939.9;4.203294E-9
989942.2;4.203306E-9
989944.5;4.203319E-9
989946.8;4.203332E-9
989949.0;4.203344E-9
989951.3;4.203356E-9
989953.5;4.203368E-9
989955.8;4.203381E-9
989958.0;4.203393E-9
989960.3;4.203406E-9
989962.6;4.203418E-9
989967.1;4.203443E-9
989971.6;4.203468E-9
989976.1;4.203493E-9
989980.1;4.203515E-9
989988.1;4.203558E-9
989992.1;4.203581E-9
989996.1;4.203602E-9
990000.6;4.203627E-9
990005.0;4.203651E-9
990009.4;4.203676E-9
990011.9;4.203689E-9
990013.1;4.203696E-9
990013.9;4.2037E-9
990014.0;4.203701E-9
990014.3;4.203702E-9
990014.5;4.203704E-9
990014.9;4.203706E-9
990015.6;4.20371E-9
990016.7;4.203716E-9
990018.7;4.203727E-9
990022.5;4.203748E-9
990026.3;4.203768E-9
990030.0;4.203789E-9
990033.2;4.203806E-9
990036.3;4.203823E-9
990040.5;4.203846E-9
990050.4;4.203901E-9
990055.4;4.203928E-9
990060.3;4.203955E-9
990065.3;4.203983E-9
990067.8;4.203997E-9
990070.2;4.20401E-9
990072.7;4.204023E-9
990075.2;4.204037E-9
990077.7;4.204051E-9
990080.1;4.204064E-9
990082.0;4.204075E-9
990083.8;4.204084E-9
990085.7;4.204095E-9
990087.5;4.204105E-9
990089.4;4.204115E-9
990091.2;4.204125E-9
990093.0;4.204135E-9
990094.8;4.204145E-9
990096.7;4.204155E-9
990098.5;4.204165E-9
990100.3;4.204175E-9
990102.1;4.204185E-9
990104.0;4.204195E-9
990105.8;4.204205E-9
990107.6;4.204215E-9
990109.4;4.204225E-9
990111.3;4.204236E-9
990113.1;4.204245E-9
990114.9;4.204255E-9
990116.7;4.204265E-9
990120.4;4.204286E-9
990124.0;4.204305E-9
990127.7;4.204326E-9
990131.3;4.204345E-9
990135.0;4.204366E-9
990138.6;4.204386E-9
990145.9;4.204426E-9
990153.2;4.204466E-9
990167.8;4.204546E-9
990197.0;4.204707E-9
990230.4;4.20489E-9
990297.1;4.205257E-9
990363.9;4.205624E-9
990414.0;4.205899E-9
990464.0;4.206174E-9
990514.1;4.20645E-9
990564.1;4.206724E-9
990597.5;4.206908E-9
990647.6;4.207183E-9
990672.7;4.20732E-9
990697.7;4.207458E-9
990722.8;4.207596E-9
990747.8;4.207733E-9
990772.9;4.207871E-9
990797.9;4.208009E-9
990819.8;4.208129E-9
990841.7;4.208249E-9
990863.6;4.20837E-9
990885.5;4.20849E-9
990896.5;4.208551E-9
990907.4;4.20861E-9
990918.4;4.208671E-9
990929.3;4.208731E-9
990940.3;4.208791E-9
990951.2;4.208851E-9
990962.2;4.208912E-9
990973.1;4.208971E-9
990984.6;4.209035E-9
990996.1;4.209098E-9
991007.6;4.209161E-9
991013.3;4.209192E-9
991019.0;4.209224E-9
991024.8;4.209256E-9
991030.5;4.209287E-9
991036.3;4.209319E-9
991042.0;4.20935E-9
991047.8;4.209382E-9
991053.5;4.209413E-9
991064.9;4.209476E-9
991074.3;4.209528E-9
991083.7;4.209579E-9
991102.4;4.209682E-9
991111.8;4.209734E-9
991121.1;4.209785E-9
991130.5;4.209836E-9
991139.8;4.209887E-9
991145.7;4.20992E-9
991154.1;4.209966E-9
991162.5;4.210012E-9
991170.9;4.210058E-9
991179.2;4.210104E-9
991195.9;4.210196E-9
991204.3;4.210242E-9
991212.6;4.210287E-9
991218.7;4.210321E-9
991224.7;4.210354E-9
991230.8;4.210387E-9
991236.8;4.21042E-9
991242.9;4.210454E-9
991248.9;4.210487E-9
991254.9;4.21052E-9
991260.9;4.210553E-9
991267.0;4.210586E-9
991273.0;4.210619E-9
991285.0;4.210685E-9
991297.1;4.210752E-9
991309.1;4.210818E-9
991320.0;4.210878E-9
991330.9;4.210937E-9
991341.8;4.210997E-9
991352.6;4.211057E-9
991363.5;4.211117E-9
991374.3;4.211176E-9
991396.0;4.211295E-9
991417.7;4.211415E-9
991439.4;4.211534E-9
991461.1;4.211653E-9
991482.8;4.211772E-9
991514.2;4.211945E-9
991545.6;4.212118E-9
991577.0;4.21229E-9
991608.3;4.212462E-9
991639.7;4.212634E-9
991671.1;4.212807E-9
991702.5;4.21298E-9
991718.2;4.213066E-9
991733.8;4.213151E-9
991741.1;4.213192E-9
991748.3;4.213231E-9
991755.6;4.213271E-9
991762.8;4.213311E-9
991770.1;4.213351E-9
991777.3;4.213391E-9
991791.7;4.21347E-9
991800.2;4.213516E-9
991808.6;4.213563E-9
991810.3;4.213572E-9
991810.9;4.213575E-9
991811.3;4.213577E-9
991811.4;4.213578E-9
991811.5;4.213579E-9
991811.9;4.213581E-9
991812.4;4.213583E-9
991813.2;4.213588E-9
991815.8;4.213602E-9
991822.4;4.213638E-9
991828.9;4.213674E-9
991841.9;4.213746E-9
991854.9;4.213817E-9
991861.4;4.213853E-9
991867.9;4.213889E-9
991874.5;4.213925E-9
991881.0;4.213961E-9
991887.5;4.213996E-9
991894.0;4.214032E-9
991907.0;4.214103E-9
991920.0;4.214175E-9
991960.6;4.214398E-9
992001.1;4.214621E-9
992082.2;4.215066E-9
992244.3;4.215957E-9
992433.8;4.216999E-9
992623.2;4.21804E-9
992812.7;4.219081E-9
993002.1;4.220122E-9
993191.6;4.221163E-9
993381.0;4.222204E-9
993570.5;4.223245E-9
993665.2;4.223765E-9
993759.9;4.224286E-9
993870.0;4.224891E-9
993925.0;4.225193E-9
993980.0;4.225495E-9
994035.1;4.225798E-9
994062.6;4.225949E-9
994090.1;4.226101E-9
994117.6;4.226252E-9
994145.1;4.226403E-9
994158.9;4.226478E-9
994172.6;4.226554E-9
994186.4;4.22663E-9
994200.1;4.226705E-9
994210.4;4.226761E-9
994220.6;4.226817E-9
994225.7;4.226845E-9
994230.8;4.226873E-9
994235.9;4.226901E-9
994241.0;4.22693E-9
994246.1;4.226958E-9
994251.2;4.226986E-9
994256.3;4.227014E-9
994261.4;4.227042E-9
994266.5;4.22707E-9
994271.6;4.227098E-9
994276.7;4.227126E-9
994281.8;4.227154E-9
994285.8;4.227176E-9
994289.8;4.227198E-9
994297.8;4.227242E-9
994313.7;4.227329E-9
994323.4;4.227382E-9
994328.2;4.227409E-9
994333.0;4.227435E-9
994334.7;4.227444E-9
994341.5;4.227482E-9
994346.2;4.227508E-9
994350.9;4.227534E-9
994355.6;4.227559E-9
994360.2;4.227585E-9
994366.2;4.227618E-9
994372.1;4.22765E-9
994382.0;4.227705E-9
994386.9;4.227731E-9
994391.8;4.227758E-9
994396.7;4.227785E-9
994401.6;4.227812E-9
994406.5;4.227839E-9
994411.4;4.227866E-9
994414.7;4.227884E-9
994417.9;4.227902E-9
994421.2;4.22792E-9
994424.4;4.227938E-9
994427.7;4.227956E-9
994430.9;4.227973E-9
994434.1;4.227991E-9
994437.3;4.228009E-9
994443.8;4.228044E-9
994450.3;4.22808E-9
994456.8;4.228116E-9
994463.2;4.228151E-9
994469.7;4.228187E-9
994476.2;4.228222E-9
994489.1;4.228293E-9
994502.0;4.228364E-9
994514.9;4.228435E-9
994528.8;4.228511E-9
994542.7;4.228587E-9
994570.4;4.22874E-9
994598.2;4.228892E-9
994625.9;4.229045E-9
994681.4;4.22935E-9
994736.8;4.229654E-9
994813.8;4.230078E-9
994890.7;4.2305E-9
995044.5;4.231345E-9
995352.2;4.233036E-9
995615.2;4.234481E-9
995746.7;4.235204E-9
995878.1;4.235926E-9
995962.4;4.236389E-9
996046.7;4.236853E-9
996131.0;4.237316E-9
996215.2;4.237778E-9
996383.7;4.238705E-9
996552.2;4.23963E-9
996636.5;4.240094E-9
996720.7;4.240557E-9
996805.0;4.24102E-9
996889.2;4.241482E-9
996973.5;4.241945E-9
997057.7;4.242408E-9
997226.2;4.243334E-9
997336.7;4.243942E-9
997447.2;4.244549E-9
997668.2;4.245763E-9
997889.2;4.246978E-9
998110.2;4.248192E-9
998331.1;4.249406E-9
998461.2;4.250121E-9
998591.2;4.250836E-9
998721.2;4.25155E-9
998851.2;4.252264E-9
998981.3;4.252979E-9
999111.3;4.253693E-9
999176.3;4.254051E-9
999241.3;4.254408E-9
999306.3;4.254765E-9
999371.3;4.255122E-9
999442.1;4.255512E-9
999512.8;4.255901E-9
999583.6;4.256289E-9
999654.3;4.256677E-9
999795.8;4.257455E-9
999866.5;4.257844E-9
999937.2;4.258232E-9
1000000.0;4.258577E-9
1000041.0;4.258803E-9
1000082.0;4.259028E-9
1000164.0;4.259479E-9
1000327.0;4.260374E-9
1000409.0;4.260825E-9
1000491.0;4.261275E-9
1000573.0;4.261726E-9
1000614.0;4.261952E-9
1000654.0;4.262171E-9
1000688.0;4.262358E-9
1000721.0;4.262539E-9
1000755.0;4.262726E-9
1000788.0;4.262908E-9
1000822.0;4.263095E-9
1000839.0;4.263188E-9
1000855.0;4.263276E-9
1000872.0;4.263369E-9
1000888.0;4.263457E-9
1000905.0;4.26355E-9
1000921.0;4.263638E-9
1000936.0;4.263721E-9
1000951.0;4.263803E-9
1000966.0;4.263886E-9
1000974.0;4.26393E-9
1000981.0;4.263968E-9
1000989.0;4.264012E-9
1000996.0;4.264051E-9
1001004.0;4.264095E-9
1001011.0;4.264133E-9
1001019.0;4.264177E-9
1001026.0;4.264215E-9
1001033.0;4.264254E-9
1001040.0;4.264292E-9
1001048.0;4.264336E-9
1001055.0;4.264375E-9
1001062.0;4.264413E-9
1001069.0;4.264452E-9
1001076.0;4.26449E-9
1001083.0;4.264529E-9
1001090.0;4.264567E-9
1001097.0;4.264606E-9
1001111.0;4.264682E-9
1001125.0;4.264759E-9
1001132.0;4.264798E-9
1001139.0;4.264836E-9
1001146.0;4.264875E-9
1001152.0;4.264908E-9
1001159.0;4.264946E-9
1001165.0;4.264979E-9
1001172.0;4.265018E-9
1001178.0;4.265051E-9
1001191.0;4.265122E-9
1001204.0;4.265193E-9
1001213.0;4.265243E-9
1001221.0;4.265287E-9
1001230.0;4.265336E-9
1001238.0;4.26538E-9
1001243.0;4.265408E-9
1001247.0;4.26543E-9
1001255.0;4.265474E-9
1001264.0;4.265523E-9
1001272.0;4.265567E-9
1001280.0;4.265611E-9
1001288.0;4.265655E-9
1001296.0;4.265699E-9
1001303.0;4.265738E-9
1001311.0;4.265782E-9
1001318.0;4.26582E-9
1001326.0;4.265864E-9
1001333.0;4.265902E-9
1001349.0;4.26599E-9
1001364.0;4.266073E-9
1001379.0;4.266155E-9
1001394.0;4.266238E-9
1001413.0;4.266342E-9
1001432.0;4.266446E-9
1001451.0;4.266551E-9
1001470.0;4.266655E-9
1001489.0;4.26676E-9
1001508.0;4.266864E-9
1001545.0;4.267067E-9
1001583.0;4.267276E-9
1001620.0;4.26748E-9
1001658.0;4.267689E-9
1001695.0;4.267892E-9
1001755.0;4.268221E-9
1001814.0;4.268546E-9
1001874.0;4.268876E-9
1001933.0;4.269199E-9
1001968.0;4.269392E-9
1002002.0;4.269579E-9
1002036.0;4.269766E-9
1002070.0;4.269953E-9
1002104.0;4.270139E-9
1002121.0;4.270233E-9
1002138.0;4.270326E-9
1002155.0;4.27042E-9
1002172.0;4.270513E-9
1002189.0;4.270607E-9
1002198.0;4.270656E-9
1002206.0;4.2707E-9
1002217.0;4.270761E-9
1002227.0;4.270815E-9
1002233.0;4.270848E-9
1002238.0;4.270876E-9
1002243.0;4.270903E-9
1002248.0;4.270931E-9
1002254.0;4.270964E-9
1002259.0;4.270991E-9
1002264.0;4.271019E-9
1002267.0;4.271035E-9
1002269.0;4.271046E-9
1002272.0;4.271063E-9
1002274.0;4.271074E-9
1002277.0;4.27109E-9
1002279.0;4.271101E-9
1002282.0;4.271118E-9
1002284.0;4.271129E-9
1002287.0;4.271145E-9
1002289.0;4.271156E-9
1002292.0;4.271173E-9
1002294.0;4.271183E-9
1002297.0;4.2712E-9
1002299.0;4.271211E-9
1002302.0;4.271227E-9
1002304.0;4.271238E-9
1002309.0;4.271266E-9
1002314.0;4.271293E-9
1002319.0;4.271321E-9
1002324.0;4.271348E-9
1002328.0;4.27137E-9
1002337.0;4.27142E-9
1002345.0;4.271464E-9
1002352.0;4.271502E-9
1002358.0;4.271535E-9
1002363.0;4.271563E-9
1002369.0;4.271596E-9
1002371.0;4.271607E-9
1002377.0;4.27164E-9
1002383.0;4.271673E-9
1002391.0;4.271717E-9
1002398.0;4.271755E-9
1002411.0;4.271826E-9
1002417.0;4.271859E-9
1002423.0;4.271892E-9
1002427.0;4.271914E-9
1002430.0;4.271931E-9
1002433.0;4.271947E-9
1002436.0;4.271964E-9
1002440.0;4.271986E-9
1002443.0;4.272002E-9
1002446.0;4.272019E-9
1002449.0;4.272035E-9
1002453.0;4.272057E-9
1002456.0;4.272074E-9
1002459.0;4.27209E-9
1002462.0;4.272107E-9
1002466.0;4.272129E-9
1002469.0;4.272145E-9
1002472.0;4.272162E-9
1002475.0;4.272178E-9
1002479.0;4.2722E-9
1002482.0;4.272217E-9
1002486.0;4.272239E-9
1002489.0;4.272255E-9
1002496.0;4.272294E-9
1002503.0;4.272332E-9
1002510.0;4.27237E-9
1002517.0;4.272409E-9
1002524.0;4.272447E-9
1002530.0;4.27248E-9
1002544.0;4.272557E-9
1002558.0;4.272634E-9
1002572.0;4.272711E-9
1002585.0;4.272783E-9
1002600.0;4.272865E-9
1002614.0;4.272942E-9
1002629.0;4.273025E-9
1002643.0;4.273102E-9
1002672.0;4.273261E-9
1002700.0;4.273415E-9
1002729.0;4.273574E-9
1002758.0;4.273733E-9
1002815.0;4.274046E-9
1002873.0;4.274365E-9
1002930.0;4.274679E-9
1003045.0;4.27531E-9
1003173.0;4.276014E-9
1003300.0;4.276712E-9
1003475.0;4.277673E-9
1003649.0;4.27863E-9
1003823.0;4.279586E-9
1003997.0;4.280542E-9
1004172.0;4.281503E-9
1004259.0;4.281982E-9
1004346.0;4.28246E-9
1004433.0;4.282939E-9
1004520.0;4.283416E-9
1004607.0;4.283894E-9
1004694.0;4.284373E-9
1004790.0;4.2849E-9
1004886.0;4.285427E-9
1004982.0;4.285955E-9
1005030.0;4.286219E-9
1005078.0;4.286483E-9
1005126.0;4.286746E-9
1005174.0;4.28701E-9
1005222.0;4.287274E-9
1005270.0;4.287537E-9
1005318.0;4.287802E-9
1005366.0;4.288066E-9
1005414.0;4.288329E-9
1005461.0;4.288587E-9
1005518.0;4.288901E-9
1005574.0;4.289208E-9
1005630.0;4.289515E-9
1005686.0;4.289823E-9
1005742.0;4.290131E-9
1005798.0;4.29044E-9
1005854.0;4.290747E-9
1005910.0;4.291055E-9
1005947.0;4.291258E-9
1005984.0;4.291462E-9
1006021.0;4.291665E-9
1006057.0;4.291863E-9
1006137.0;4.292302E-9
1006216.0;4.292736E-9
1006295.0;4.29317E-9
1006374.0;4.293605E-9
1006375.0;4.29361E-9
1006378.0;4.293627E-9
1006381.0;4.293643E-9
1006386.0;4.29367E-9
1006397.0;4.293731E-9
1006419.0;4.293852E-9
1006462.0;4.294088E-9
1006506.0;4.29433E-9
1006549.0;4.294566E-9
1006593.0;4.294808E-9
1006636.0;4.295044E-9
1006680.0;4.295286E-9
1006723.0;4.295522E-9
1006732.0;4.295572E-9
1006740.0;4.295616E-9
1006748.0;4.29566E-9
1006752.0;4.295682E-9
1006756.0;4.295704E-9
1006760.0;4.295726E-9
1006764.0;4.295748E-9
1006768.0;4.29577E-9
1006772.0;4.295792E-9
1006776.0;4.295814E-9
1006780.0;4.295836E-9
1006784.0;4.295858E-9
1006788.0;4.29588E-9
1006792.0;4.295902E-9
1006796.0;4.295924E-9
1006803.0;4.295962E-9
1006811.0;4.296006E-9
1006818.0;4.296044E-9
1006824.0;4.296077E-9
1006829.0;4.296105E-9
1006832.0;4.296121E-9
1006834.0;4.296132E-9
1006835.0;4.296138E-9
1006836.0;4.296143E-9
1006837.0;4.296149E-9
1006838.0;4.296154E-9
1006840.0;4.296165E-9
1006846.0;4.296198E-9
1006853.0;4.296237E-9
1006856.0;4.296253E-9
1006858.0;4.296264E-9
1006863.0;4.296292E-9
1006867.0;4.296314E-9
1006876.0;4.296363E-9
1006881.0;4.296391E-9
1006885.0;4.296413E-9
1006890.0;4.29644E-9
1006894.0;4.296462E-9
1006899.0;4.29649E-9
1006903.0;4.296512E-9
1006908.0;4.296539E-9
1006912.0;4.296561E-9
1006917.0;4.296589E-9
1006921.0;4.296611E-9
1006925.0;4.296633E-9
1006929.0;4.296655E-9
1006938.0;4.296704E-9
1006947.0;4.296753E-9
1006964.0;4.296847E-9
1006999.0;4.297039E-9
1007069.0;4.297423E-9
1007139.0;4.297808E-9
1007209.0;4.298193E-9
1007279.0;4.298578E-9
1007349.0;4.298962E-9
1007419.0;4.299347E-9
1007501.0;4.299798E-9
1007555.0;4.300094E-9
1007609.0;4.300391E-9
1007663.0;4.300688E-9
1007690.0;4.300836E-9
1007717.0;4.300984E-9
1007733.0;4.301072E-9
1007749.0;4.30116E-9
1007757.0;4.301204E-9
1007765.0;4.301248E-9
1007773.0;4.301292E-9
1007780.0;4.301331E-9
1007784.0;4.301353E-9
1007788.0;4.301375E-9
1007792.0;4.301397E-9
1007796.0;4.301419E-9
1007800.0;4.301441E-9
1007804.0;4.301463E-9
1007806.0;4.301474E-9
1007808.0;4.301485E-9
1007811.0;4.301502E-9
1007813.0;4.301513E-9
1007815.0;4.301524E-9
1007817.0;4.301535E-9
1007819.0;4.301546E-9
1007821.0;4.301556E-9
1007823.0;4.301568E-9
1007825.0;4.301579E-9
1007827.0;4.30159E-9
1007829.0;4.3016E-9
1007831.0;4.301611E-9
1007835.0;4.301633E-9
1007839.0;4.301655E-9
1007842.0;4.301672E-9
1007846.0;4.301694E-9
1007849.0;4.30171E-9
1007856.0;4.301749E-9
1007870.0;4.301826E-9
1007876.0;4.301859E-9
1007882.0;4.301892E-9
1007889.0;4.30193E-9
1007894.0;4.301957E-9
1007896.0;4.301968E-9
1007897.0;4.301974E-9
1007901.0;4.301996E-9
1007904.0;4.302012E-9
1007911.0;4.302051E-9
1007918.0;4.302089E-9
1007925.0;4.302128E-9
1007938.0;4.302199E-9
1007945.0;4.302238E-9
1007951.0;4.302271E-9
1007955.0;4.302293E-9
1007959.0;4.302315E-9
1007961.0;4.302325E-9
1007962.0;4.302331E-9
1007963.0;4.302336E-9
1007964.0;4.302342E-9
1007965.0;4.302347E-9
1007968.0;4.302364E-9
1007970.0;4.302375E-9
1007973.0;4.302391E-9
1007976.0;4.302408E-9
1007982.0;4.302441E-9
1007988.0;4.302474E-9
1007993.0;4.302501E-9
1007999.0;4.302534E-9
1008005.0;4.302567E-9
1008011.0;4.3026E-9
1008016.0;4.302628E-9
1008022.0;4.302661E-9
1008027.0;4.302688E-9
1008033.0;4.302721E-9
1008038.0;4.302749E-9
1008044.0;4.302782E-9
1008049.0;4.302809E-9
1008060.0;4.30287E-9
1008071.0;4.30293E-9
1008082.0;4.302991E-9
1008103.0;4.303106E-9
1008125.0;4.303227E-9
1008136.0;4.303287E-9
1008147.0;4.303348E-9
1008158.0;4.303408E-9
1008169.0;4.303469E-9
1008180.0;4.303529E-9
1008190.0;4.303584E-9
1008205.0;4.303666E-9
1008213.0;4.30371E-9
1008220.0;4.303749E-9
1008227.0;4.303787E-9
1008234.0;4.303826E-9
1008241.0;4.303864E-9
1008248.0;4.303903E-9
1008262.0;4.30398E-9
1008276.0;4.304057E-9
1008290.0;4.304134E-9
1008304.0;4.304211E-9
1008318.0;4.304287E-9
1008332.0;4.304364E-9
1008340.0;4.304408E-9
1008348.0;4.304452E-9
1008356.0;4.304496E-9
1008363.0;4.304535E-9
1008371.0;4.304579E-9
1008378.0;4.304617E-9
1008385.0;4.304655E-9
1008391.0;4.304688E-9
1008403.0;4.304754E-9
1008415.0;4.30482E-9
1008427.0;4.304886E-9
1008439.0;4.304952E-9
1008451.0;4.305018E-9
1008463.0;4.305084E-9
1008475.0;4.30515E-9
1008484.0;4.3052E-9
1008492.0;4.305244E-9
1008500.0;4.305288E-9
1008508.0;4.305331E-9
1008517.0;4.305381E-9
1008525.0;4.305425E-9
1008541.0;4.305513E-9
1008558.0;4.305606E-9
1008574.0;4.305694E-9
1008590.0;4.305782E-9
1008606.0;4.30587E-9
1008624.0;4.305969E-9
1008642.0;4.306068E-9
1008660.0;4.306167E-9
1008677.0;4.30626E-9
1008695.0;4.306359E-9
1008713.0;4.306458E-9
1008748.0;4.30665E-9
1008784.0;4.306849E-9
1008819.0;4.307041E-9
1008855.0;4.307238E-9
1008890.0;4.307431E-9
1008941.0;4.307711E-9
1008992.0;4.307991E-9
1009043.0;4.308271E-9
1009093.0;4.308546E-9
1009194.0;4.309102E-9
1009295.0;4.309657E-9
1009384.0;4.310145E-9
1009458.0;4.310552E-9
1009532.0;4.310959E-9
1009606.0;4.311366E-9
1009679.0;4.311767E-9
1009753.0;4.312173E-9
1009790.0;4.312376E-9
1009826.0;4.312574E-9
1009863.0;4.312778E-9
1009900.0;4.312981E-9
1009937.0;4.313185E-9
1009973.0;4.313382E-9
1009996.0;4.313509E-9
1010018.0;4.31363E-9
1010040.0;4.31375E-9
1010062.0;4.313871E-9
1010084.0;4.313992E-9
1010095.0;4.314052E-9
1010106.0;4.314113E-9
1010117.0;4.314173E-9
1010128.0;4.314234E-9
1010139.0;4.314294E-9
1010150.0;4.314355E-9
1010159.0;4.314404E-9
1010167.0;4.314448E-9
1010176.0;4.314498E-9
1010184.0;4.314542E-9
1010195.0;4.314602E-9
1010205.0;4.314657E-9
1010210.0;4.314685E-9
1010215.0;4.314712E-9
1010220.0;4.31474E-9
1010225.0;4.314767E-9
1010230.0;4.314795E-9
1010235.0;4.314822E-9
1010240.0;4.31485E-9
1010245.0;4.314877E-9
1010250.0;4.314904E-9
1010255.0;4.314932E-9
1010265.0;4.314987E-9
1010272.0;4.315025E-9
1010279.0;4.315064E-9
1010293.0;4.315141E-9
1010300.0;4.315179E-9
1010307.0;4.315218E-9
1010314.0;4.315256E-9
1010320.0;4.315289E-9
1010327.0;4.315328E-9
1010332.0;4.315355E-9
1010337.0;4.315382E-9
1010345.0;4.315426E-9
1010352.0;4.315465E-9
1010366.0;4.315542E-9
1010381.0;4.315624E-9
1010388.0;4.315663E-9
1010395.0;4.315701E-9
1010405.0;4.315756E-9
1010414.0;4.315806E-9
1010423.0;4.315855E-9
1010432.0;4.315905E-9
1010437.0;4.315932E-9
1010442.0;4.315959E-9
1010451.0;4.316009E-9
1010460.0;4.316058E-9
1010469.0;4.316108E-9
1010478.0;4.316157E-9
1010486.0;4.316201E-9
1010494.0;4.316245E-9
1010502.0;4.316289E-9
1010511.0;4.316339E-9
1010519.0;4.316383E-9
1010535.0;4.316471E-9
1010552.0;4.316564E-9
1010568.0;4.316652E-9
1010584.0;4.31674E-9
1010600.0;4.316828E-9
1010620.0;4.316938E-9
1010640.0;4.317048E-9
1010660.0;4.317157E-9
1010679.0;4.317262E-9
1010699.0;4.317372E-9
1010718.0;4.317476E-9
1010757.0;4.31769E-9
1010796.0;4.317905E-9
1010835.0;4.318119E-9
1010874.0;4.318334E-9
1010913.0;4.318548E-9
1010965.0;4.318833E-9
1011016.0;4.319113E-9
1011118.0;4.319674E-9
1011206.0;4.320158E-9
1011294.0;4.320641E-9
1011382.0;4.321125E-9
1011469.0;4.321603E-9
1011557.0;4.322087E-9
1011644.0;4.322565E-9
1011732.0;4.323049E-9
1011819.0;4.323527E-9
1011910.0;4.324027E-9
1012000.0;4.324521E-9
1012090.0;4.325016E-9
1012135.0;4.325263E-9
1012180.0;4.32551E-9
1012225.0;4.325757E-9
1012270.0;4.326005E-9
1012315.0;4.326252E-9
1012360.0;4.3265E-9
1012405.0;4.326746E-9
1012450.0;4.326993E-9
1012495.0;4.327241E-9
1012540.0;4.327489E-9
1012594.0;4.327786E-9
1012647.0;4.328077E-9
1012754.0;4.328665E-9
1012808.0;4.328961E-9
1012861.0;4.329253E-9
1012915.0;4.32955E-9
1012968.0;4.329841E-9
1013000.0;4.330017E-9
1013032.0;4.330193E-9
1013095.0;4.330539E-9
1013222.0;4.331237E-9
1013286.0;4.331588E-9
1013349.0;4.331934E-9
1013412.0;4.332281E-9
1013475.0;4.332627E-9
1013503.0;4.332781E-9
1013530.0;4.332929E-9
1013543.0;4.333001E-9
1013555.0;4.333067E-9
1013562.0;4.333105E-9
1013568.0;4.333138E-9
1013574.0;4.333171E-9
1013580.0;4.333204E-9
1013584.0;4.333226E-9
1013587.0;4.333242E-9
1013593.0;4.333275E-9
1013596.0;4.333292E-9
1013599.0;4.333308E-9
1013602.0;4.333325E-9
1013605.0;4.333341E-9
1013609.0;4.333363E-9
1013612.0;4.33338E-9
1013618.0;4.333413E-9
1013624.0;4.333446E-9
1013630.0;4.333479E-9
1013642.0;4.333545E-9
1013648.0;4.333577E-9
1013654.0;4.33361E-9
1013660.0;4.333643E-9
1013665.0;4.333671E-9
1013667.0;4.333682E-9
1013673.0;4.333715E-9
1013678.0;4.333742E-9
1013682.0;4.333764E-9
1013689.0;4.333803E-9
1013695.0;4.333836E-9
1013708.0;4.333907E-9
1013714.0;4.33394E-9
1013720.0;4.333973E-9
1013726.0;4.334006E-9
1013731.0;4.334034E-9
1013734.0;4.33405E-9
1013737.0;4.334067E-9
1013742.0;4.334094E-9
1013745.0;4.334111E-9
1013748.0;4.334127E-9
1013753.0;4.334155E-9
1013756.0;4.334171E-9
1013759.0;4.334188E-9
1013764.0;4.334215E-9
1013770.0;4.334248E-9
1013775.0;4.334276E-9
1013781.0;4.334308E-9
1013786.0;4.334336E-9
1013797.0;4.334396E-9
1013808.0;4.334457E-9
1013828.0;4.334566E-9
1013848.0;4.334676E-9
1013887.0;4.334891E-9
1013927.0;4.335111E-9
1013966.0;4.335325E-9
1014006.0;4.335545E-9
1014045.0;4.335759E-9
1014085.0;4.335979E-9
1014124.0;4.336193E-9
1014161.0;4.336397E-9
1014198.0;4.3366E-9
1014235.0;4.336804E-9
1014272.0;4.337007E-9
1014309.0;4.33721E-9
1014346.0;4.337413E-9
1014383.0;4.337617E-9
1014420.0;4.33782E-9
1014456.0;4.338018E-9
1014491.0;4.33821E-9
1014526.0;4.338403E-9
1014561.0;4.338595E-9
1014597.0;4.338793E-9
1014632.0;4.338985E-9
1014667.0;4.339177E-9
1014685.0;4.339276E-9
1014702.0;4.33937E-9
1014734.0;4.339545E-9
1014766.0;4.339721E-9
1014798.0;4.339897E-9
1014830.0;4.340073E-9
1014868.0;4.340282E-9
1014906.0;4.340491E-9
1014944.0;4.3407E-9
1014981.0;4.340903E-9
1015019.0;4.341112E-9
1015057.0;4.341321E-9
1015095.0;4.341529E-9
1015132.0;4.341733E-9
1015179.0;4.341991E-9
1015225.0;4.342244E-9
1015272.0;4.342502E-9
1015318.0;4.342755E-9
1015365.0;4.343013E-9
1015411.0;4.343266E-9
1015457.0;4.343518E-9
1015503.0;4.343771E-9
1015546.0;4.344008E-9
1015567.0;4.344123E-9
1015588.0;4.344238E-9
1015599.0;4.344299E-9
1015609.0;4.344354E-9
1015620.0;4.344414E-9
1015630.0;4.344469E-9
1015636.0;4.344502E-9
1015641.0;4.34453E-9
1015646.0;4.344557E-9
1015651.0;4.344585E-9
1015654.0;4.344601E-9
1015657.0;4.344618E-9
1015660.0;4.344634E-9
1015662.0;4.344645E-9
1015665.0;4.344662E-9
