Incident energy;
796571.0;5.582452E-6
796573.1;5.582573E-6
796575.2;5.582695E-6
796577.2;5.58281E-6
796579.7;5.582955E-6
796582.1;5.583094E-6
796584.6;5.583238E-6
796587.0;5.583377E-6
796589.5;5.583521E-6
796591.9;5.58366E-6
796594.4;5.583805E-6
796596.8;5.583944E-6
796599.3;5.584088E-6
796601.7;5.584227E-6
796604.2;5.584371E-6
796606.6;5.58451E-6
796609.1;5.584655E-6
796611.5;5.584794E-6
796616.4;5.585077E-6
796621.3;5.58536E-6
796626.2;5.585644E-6
796631.1;5.585927E-6
796636.0;5.58621E-6
796645.8;5.586777E-6
796655.6;5.587344E-6
796664.7;5.58787E-6
796673.7;5.58839E-6
796682.8;5.588916E-6
796691.8;5.589437E-6
796709.9;5.590484E-6
796728.0;5.59153E-6
796746.1;5.592577E-6
796764.2;5.593623E-6
796800.4;5.595716E-6
796836.6;5.59781E-6
796872.8;5.599903E-6
796909.0;5.601996E-6
796945.2;5.60409E-6
797008.9;5.607774E-6
797072.5;5.611451E-6
797199.7;5.618806E-6
797327.0;5.626169E-6
797454.2;5.633531E-6
797708.7;5.648262E-6
797963.2;5.662992E-6
798217.7;5.677722E-6
798472.2;5.692453E-6
798726.7;5.707183E-6
798981.2;5.721913E-6
799320.8;5.741568E-6
799660.4;5.761225E-6
800000.0;5.780994E-6
800297.3;5.801167E-6
800445.9;5.811307E-6
800594.5;5.821446E-6
800743.2;5.831592E-6
800891.8;5.841731E-6
800966.1;5.846801E-6
801040.4;5.851871E-6
801114.7;5.85694E-6
801189.0;5.86201E-6
801252.2;5.866323E-6
801315.4;5.870635E-6
801378.6;5.874947E-6
801441.7;5.879253E-6
801504.9;5.883565E-6
801568.1;5.887878E-6
801599.7;5.890034E-6
801631.3;5.89219E-6
801662.9;5.894347E-6
801694.4;5.896496E-6
801726.2;5.898666E-6
801757.9;5.900829E-6
801789.6;5.902992E-6
801821.3;5.905155E-6
801853.0;5.907318E-6
801868.9;5.908403E-6
801884.7;5.909481E-6
801900.6;5.910566E-6
801916.4;5.911645E-6
801932.3;5.91273E-6
801948.1;5.913809E-6
801961.1;5.914697E-6
801974.0;5.915577E-6
801986.9;5.916458E-6
801999.8;5.917339E-6
802012.8;5.918227E-6
802025.7;5.919108E-6
802038.6;5.919989E-6
802051.5;5.92087E-6
802064.5;5.921757E-6
802077.4;5.922638E-6
802103.2;5.9244E-6
802129.1;5.926169E-6
802142.0;5.927049E-6
802154.9;5.92793E-6
802169.4;5.92892E-6
802179.9;5.929637E-6
802190.3;5.930348E-6
802200.7;5.931058E-6
802211.1;5.931768E-6
802232.0;5.933195E-6
802252.8;5.934615E-6
802273.7;5.936042E-6
802294.5;5.937463E-6
802315.4;5.93889E-6
802325.8;5.9396E-6
802336.2;5.94031E-6
802347.9;5.941109E-6
802359.5;5.941901E-6
802371.2;5.9427E-6
802382.8;5.943492E-6
802394.5;5.944291E-6
802406.1;5.945083E-6
802429.3;5.946667E-6
802452.6;5.948258E-6
802475.8;5.949842E-6
802499.1;5.951433E-6
802522.3;5.953018E-6
802545.6;5.954609E-6
802568.9;5.9562E-6
802592.2;5.957791E-6
802615.4;5.959375E-6
802638.7;5.960966E-6
802661.9;5.96255E-6
802708.4;5.965725E-6
802754.9;5.9689E-6
802801.4;5.972076E-6
802847.9;5.975251E-6
802894.4;5.978425E-6
802941.0;5.981607E-6
802987.5;5.984783E-6
803080.5;5.991133E-6
803173.5;5.997484E-6
803266.5;6.003834E-6
803359.6;6.010191E-6
803452.6;6.016542E-6
803545.6;6.022892E-6
803638.6;6.029243E-6
803790.5;6.039615E-6
803942.4;6.049987E-6
804094.3;6.060367E-6
804170.2;6.065554E-6
804246.1;6.07074E-6
804318.3;6.075675E-6
804390.4;6.080602E-6
804462.6;6.085536E-6
804534.7;6.090463E-6
804606.9;6.095397E-6
804643.0;6.097864E-6
804679.0;6.100324E-6
804715.1;6.102791E-6
804751.1;6.105251E-6
804787.2;6.107718E-6
804823.2;6.110178E-6
804854.8;6.112338E-6
804886.4;6.114497E-6
804918.0;6.116656E-6
804949.5;6.118809E-6
804981.1;6.120968E-6
804996.9;6.122048E-6
805012.6;6.123121E-6
805028.4;6.124201E-6
805044.2;6.125281E-6
805060.0;6.12636E-6
805075.7;6.127433E-6
805088.7;6.128322E-6
805101.6;6.129204E-6
805114.5;6.130085E-6
805127.4;6.130967E-6
805153.3;6.132737E-6
805179.1;6.1345E-6
805230.8;6.138033E-6
805243.8;6.138921E-6
805256.7;6.139803E-6
805269.6;6.140684E-6
805282.5;6.141566E-6
805296.7;6.142536E-6
805310.9;6.143507E-6
805325.1;6.144477E-6
805339.3;6.145448E-6
805396.1;6.149329E-6
805424.5;6.15127E-6
805438.7;6.15224E-6
805452.9;6.153211E-6
805467.1;6.154181E-6
805481.3;6.155152E-6
805495.5;6.156122E-6
805509.7;6.157092E-6
805530.0;6.158479E-6
805550.2;6.15986E-6
805570.5;6.161247E-6
805590.7;6.162628E-6
805611.0;6.164015E-6
805631.2;6.165395E-6
805651.5;6.166783E-6
805671.7;6.168163E-6
805712.2;6.170931E-6
805752.7;6.173698E-6
805793.2;6.176466E-6
805833.7;6.179234E-6
805871.1;6.18179E-6
805908.5;6.184346E-6
805945.9;6.186901E-6
805983.3;6.189457E-6
806025.6;6.192348E-6
806067.8;6.195231E-6
806110.1;6.198122E-6
806152.3;6.201006E-6
806194.6;6.203898E-6
806236.8;6.206784E-6
806279.1;6.209677E-6
806321.3;6.212563E-6
806367.5;6.215723E-6
806413.7;6.218883E-6
806459.9;6.222043E-6
806506.0;6.225196E-6
806552.2;6.228356E-6
806575.3;6.229936E-6
806598.4;6.231516E-6
806621.5;6.233096E-6
806644.6;6.234676E-6
806667.7;6.236256E-6
806690.7;6.237829E-6
806712.4;6.239313E-6
806734.0;6.240791E-6
806755.7;6.242275E-6
806777.3;6.243752E-6
806799.0;6.245236E-6
806809.8;6.245975E-6
806820.6;6.246714E-6
806831.5;6.247459E-6
806842.3;6.248198E-6
806853.1;6.248936E-6
806863.9;6.249675E-6
806876.5;6.250537E-6
806889.0;6.251392E-6
806895.3;6.251823E-6
806901.6;6.252253E-6
806907.9;6.252684E-6
806914.1;6.253108E-6
806920.4;6.253539E-6
806926.7;6.25397E-6
806933.0;6.254401E-6
806939.2;6.254825E-6
806945.5;6.255256E-6
806951.8;6.255687E-6
806958.1;6.256118E-6
806964.3;6.256542E-6
806971.3;6.257021E-6
806978.3;6.2575E-6
806992.2;6.25845E-6
806999.2;6.258929E-6
807006.1;6.259401E-6
807013.1;6.25988E-6
807020.0;6.260352E-6
807027.6;6.260872E-6
807035.1;6.261385E-6
807042.4;6.261884E-6
807049.7;6.262383E-6
807064.3;6.263382E-6
807078.9;6.26438E-6
807086.2;6.26488E-6
807093.5;6.265379E-6
807102.3;6.265981E-6
807111.1;6.266583E-6
807119.9;6.267185E-6
807128.7;6.267787E-6
807137.5;6.268389E-6
807146.3;6.26899E-6
807155.1;6.269592E-6
807163.8;6.270187E-6
807181.4;6.271391E-6
807199.0;6.272595E-6
807216.6;6.273798E-6
807234.1;6.274995E-6
807248.6;6.275987E-6
807263.0;6.276972E-6
807277.4;6.277956E-6
807291.8;6.278941E-6
807306.3;6.279933E-6
807320.7;6.280918E-6
807349.5;6.282888E-6
807378.4;6.284865E-6
807407.2;6.286835E-6
807436.1;6.288812E-6
807464.9;6.290781E-6
807488.6;6.292403E-6
807512.2;6.294017E-6
807535.8;6.295631E-6
807559.4;6.297245E-6
807583.1;6.298866E-6
807606.7;6.30048E-6
807653.9;6.303708E-6
807701.2;6.306943E-6
807748.4;6.310171E-6
807795.6;6.3134E-6
807842.8;6.316628E-6
807890.1;6.319863E-6
807937.3;6.323091E-6
807984.5;6.32632E-6
808031.7;6.329548E-6
808079.0;6.332783E-6
808126.2;6.336011E-6
808220.6;6.342468E-6
808315.1;6.348932E-6
808409.5;6.355388E-6
808504.0;6.361852E-6
808598.4;6.368307E-6
808711.3;6.376014E-6
808824.1;6.383714E-6
808937.0;6.39142E-6
809049.8;6.39912E-6
809162.7;6.406825E-6
809275.5;6.414524E-6
809501.2;6.42993E-6
809726.9;6.445336E-6
809952.6;6.460742E-6
810178.3;6.476146E-6
810403.9;6.491545E-6
810629.6;6.50695E-6
810855.3;6.522356E-6
811158.6;6.543059E-6
811310.3;6.553413E-6
811461.9;6.563761E-6
811613.6;6.574114E-6
811765.2;6.584462E-6
811841.0;6.589636E-6
811916.8;6.59481E-6
811992.6;6.599984E-6
812030.5;6.602571E-6
812049.5;6.603868E-6
812068.4;6.605158E-6
812079.9;6.605943E-6
812085.7;6.606339E-6
812091.4;6.606728E-6
812097.2;6.607124E-6
812100.1;6.607321E-6
812102.9;6.607513E-6
812105.8;6.607711E-6
812108.6;6.607902E-6
812111.5;6.6081E-6
812114.3;6.608291E-6
812115.8;6.608393E-6
812117.2;6.608489E-6
812118.7;6.608591E-6
812120.1;6.608687E-6
812121.6;6.608789E-6
812123.0;6.608885E-6
812124.4;6.60898E-6
812125.8;6.609076E-6
812127.3;6.609178E-6
812128.7;6.609274E-6
812130.1;6.609369E-6
812131.5;6.609465E-6
812133.0;6.609567E-6
812134.4;6.609663E-6
812135.8;6.609758E-6
812137.2;6.609854E-6
812138.7;6.609956E-6
812140.1;6.610052E-6
812141.6;6.610154E-6
812143.0;6.61025E-6
812144.5;6.610352E-6
812145.9;6.610448E-6
812148.7;6.610639E-6
812151.6;6.610837E-6
812154.4;6.611028E-6
812157.3;6.611226E-6
812160.1;6.611417E-6
812163.7;6.611663E-6
812167.2;6.611902E-6
812170.7;6.61214E-6
812174.2;6.612379E-6
812188.3;6.613342E-6
812193.9;6.613724E-6
812199.4;6.614099E-6
812204.2;6.614427E-6
812206.8;6.614605E-6
812208.2;6.6147E-6
812209.0;6.614755E-6
812209.5;6.614789E-6
812209.8;6.614809E-6
812209.9;6.614816E-6
812210.2;6.614837E-6
812210.4;6.61485E-6
812211.0;6.614891E-6
812212.1;6.614966E-6
812214.4;6.615123E-6
812215.7;6.615212E-6
812218.4;6.615396E-6
812221.1;6.615581E-6
812226.5;6.615949E-6
812231.9;6.616318E-6
812241.5;6.616973E-6
812246.3;6.617301E-6
812251.1;6.617628E-6
812255.0;6.617894E-6
812258.8;6.618154E-6
812260.8;6.61829E-6
812262.7;6.61842E-6
812264.6;6.61855E-6
812266.5;6.618679E-6
812268.5;6.618816E-6
812270.4;6.618946E-6
812272.3;6.619075E-6
812274.2;6.619205E-6
812276.2;6.619341E-6
812278.1;6.619471E-6
812280.0;6.619601E-6
812281.9;6.61973E-6
812283.9;6.619867E-6
812285.8;6.619997E-6
812287.7;6.620126E-6
812289.6;6.620256E-6
812291.6;6.620393E-6
812293.5;6.620522E-6
812295.4;6.620652E-6
812297.3;6.620782E-6
812299.3;6.620918E-6
812301.2;6.621048E-6
812303.1;6.621178E-6
812305.0;6.621307E-6
812306.9;6.621437E-6
812308.8;6.621567E-6
812312.6;6.621826E-6
812316.8;6.622113E-6
812321.0;6.622399E-6
812325.2;6.622686E-6
812329.3;6.622966E-6
812337.7;6.623539E-6
812346.0;6.624106E-6
812379.3;6.626379E-6
812412.6;6.628652E-6
812445.9;6.630925E-6
812479.2;6.633198E-6
812512.5;6.63547E-6
812529.2;6.63661E-6
812545.8;6.637744E-6
812562.5;6.638884E-6
812579.1;6.640017E-6
812594.5;6.641068E-6
812609.9;6.642119E-6
812625.3;6.64317E-6
812640.6;6.644214E-6
812657.3;6.645354E-6
812674.0;6.646494E-6
812690.7;6.647634E-6
812707.3;6.648767E-6
812715.7;6.64934E-6
812724.0;6.649907E-6
812732.3;6.650473E-6
812740.6;6.65104E-6
812749.0;6.651613E-6
812757.3;6.65218E-6
812765.6;6.652746E-6
812773.9;6.653313E-6
812782.9;6.653927E-6
812791.9;6.654541E-6
812800.9;6.655155E-6
812809.8;6.655763E-6
812818.8;6.656377E-6
812827.7;6.656985E-6
812836.7;6.657599E-6
812845.6;6.658207E-6
812853.4;6.658739E-6
812861.2;6.659272E-6
812876.7;6.660329E-6
812884.5;6.660862E-6
812892.2;6.661387E-6
812900.0;6.66192E-6
812907.7;6.662445E-6
812913.0;6.662807E-6
812918.2;6.663162E-6
812926.8;6.663749E-6
812935.3;6.664329E-6
812943.9;6.664916E-6
812952.4;6.665496E-6
812969.5;6.666664E-6
812978.0;6.667244E-6
812986.5;6.667825E-6
812992.2;6.668214E-6
812997.8;6.668597E-6
813003.4;6.668979E-6
813009.0;6.669362E-6
813014.7;6.669751E-6
813020.3;6.670134E-6
813025.9;6.670516E-6
813031.5;6.670899E-6
813037.2;6.671288E-6
813042.8;6.671671E-6
813054.0;6.672436E-6
813065.3;6.673209E-6
813076.5;6.673974E-6
813086.5;6.674658E-6
813096.5;6.675341E-6
813106.5;6.676024E-6
813116.5;6.676708E-6
813126.5;6.677391E-6
813136.5;6.678075E-6
813146.5;6.678758E-6
813156.5;6.679441E-6
813176.5;6.680808E-6
813196.5;6.682175E-6
813216.5;6.683542E-6
813236.4;6.684902E-6
813256.4;6.686269E-6
813276.4;6.687635E-6
813296.4;6.689002E-6
813316.4;6.690369E-6
813336.4;6.691735E-6
813356.4;6.693102E-6
813396.3;6.695829E-6
813436.3;6.698563E-6
813476.3;6.701297E-6
813516.3;6.70403E-6
813556.2;6.706757E-6
813596.2;6.709491E-6
813636.2;6.712224E-6
813716.1;6.717684E-6
813796.1;6.723152E-6
813876.0;6.728612E-6
813956.0;6.734079E-6
814035.9;6.73954E-6
814115.9;6.745007E-6
814195.8;6.750467E-6
814294.6;6.75722E-6
814393.4;6.763972E-6
814492.2;6.770724E-6
814590.9;6.777469E-6
814689.7;6.78422E-6
814739.1;6.787596E-6
814788.5;6.790972E-6
814837.9;6.794349E-6
814887.3;6.797725E-6
814936.7;6.801101E-6
814986.0;6.80447E-6
815026.0;6.807204E-6
815066.0;6.809938E-6
815106.0;6.812671E-6
815145.9;6.815398E-6
815185.9;6.818131E-6
815205.9;6.819498E-6
815225.8;6.820858E-6
815245.8;6.822225E-6
815265.8;6.823592E-6
815285.8;6.824959E-6
815305.7;6.826319E-6
815324.5;6.827603E-6
815343.3;6.828888E-6
815362.1;6.830173E-6
815380.9;6.831458E-6
815396.8;6.832544E-6
815412.6;6.833624E-6
815428.4;6.834705E-6
815444.2;6.835785E-6
815452.2;6.836332E-6
815460.1;6.836872E-6
815468.0;6.837413E-6
815475.9;6.837953E-6
815483.8;6.838493E-6
815491.7;6.839034E-6
815499.6;6.839574E-6
815507.5;6.840114E-6
815517.7;6.840812E-6
815527.8;6.841503E-6
815538.0;6.8422E-6
815548.1;6.842891E-6
815558.3;6.843589E-6
815568.4;6.84428E-6
815578.5;6.84497E-6
815588.6;6.845661E-6
815596.8;6.846222E-6
815609.2;6.84707E-6
815621.5;6.847912E-6
815636.1;6.84891E-6
815650.6;6.849902E-6
815665.2;6.850901E-6
815679.7;6.851893E-6
815694.3;6.852891E-6
815708.8;6.853883E-6
815723.3;6.854875E-6
815737.8;6.855867E-6
815747.3;6.856517E-6
815756.7;6.85716E-6
815766.1;6.857802E-6
815775.5;6.858446E-6
815784.9;6.859089E-6
815794.3;6.859732E-6
815813.1;6.861018E-6
815831.9;6.862304E-6
815850.7;6.86359E-6
815869.5;6.864876E-6
815888.3;6.866161E-6
815907.2;6.867454E-6
815926.0;6.86874E-6
815944.8;6.870026E-6
815963.6;6.871312E-6
815982.4;6.872598E-6
816001.2;6.873884E-6
816038.8;6.876456E-6
816076.5;6.879035E-6
816114.1;6.881606E-6
816151.7;6.884178E-6
816189.3;6.886751E-6
816231.7;6.889651E-6
816274.0;6.892544E-6
816316.3;6.895437E-6
816358.6;6.89833E-6
816443.3;6.904124E-6
816527.9;6.909912E-6
816612.6;6.915705E-6
816697.2;6.921492E-6
816866.5;6.933073E-6
816998.2;6.942081E-6
817129.9;6.95109E-6
817261.6;6.960098E-6
817393.3;6.969106E-6
817525.0;6.978116E-6
817590.9;6.982624E-6
817656.7;6.987125E-6
817722.6;6.991633E-6
817788.4;6.996134E-6
817854.2;7.000634E-6
817920.0;7.005134E-6
817961.4;7.007966E-6
818002.7;7.010791E-6
818044.0;7.013616E-6
818085.3;7.016438E-6
818126.7;7.019265E-6
818168.0;7.022084E-6
818188.7;7.023497E-6
818209.3;7.024903E-6
818230.0;7.026316E-6
818250.6;7.027722E-6
818273.2;7.029264E-6
818295.7;7.0308E-6
818318.2;7.032335E-6
818340.7;7.033871E-6
818352.0;7.034642E-6
818363.2;7.035407E-6
818374.5;7.036178E-6
818385.7;7.036942E-6
818397.0;7.037713E-6
818408.2;7.038478E-6
818419.5;7.039249E-6
818430.7;7.040013E-6
818442.0;7.040785E-6
818453.2;7.041549E-6
818464.5;7.042321E-6
818475.7;7.043085E-6
818487.0;7.043856E-6
818492.6;7.044238E-6
818498.2;7.044621E-6
818503.9;7.04501E-6
818509.5;7.045392E-6
818515.1;7.045774E-6
818520.7;7.046156E-6
818530.7;7.046839E-6
818540.7;7.047521E-6
818550.7;7.048204E-6
818560.6;7.048879E-6
818570.6;7.049562E-6
818580.6;7.050244E-6
818590.6;7.050927E-6
818600.5;7.051603E-6
818606.8;7.052033E-6
818613.0;7.052456E-6
818623.7;7.053186E-6
818634.4;7.053917E-6
818645.1;7.054647E-6
818655.7;7.05537E-6
818666.4;7.056101E-6
818677.0;7.056824E-6
818687.7;7.057554E-6
818698.3;7.058278E-6
818704.9;7.058728E-6
818711.5;7.059179E-6
818718.1;7.059629E-6
818724.7;7.060079E-6
818731.3;7.06053E-6
818737.9;7.06098E-6
818744.5;7.061431E-6
818751.1;7.061881E-6
818764.3;7.062782E-6
818777.5;7.063683E-6
818790.7;7.064584E-6
818803.8;7.065478E-6
818818.2;7.066461E-6
818832.6;7.067444E-6
818847.0;7.068427E-6
818861.4;7.06941E-6
818875.8;7.070392E-6
818890.2;7.071375E-6
818904.6;7.072358E-6
818919.0;7.073341E-6
818939.4;7.074733E-6
818959.7;7.076119E-6
818980.0;7.077504E-6
819000.3;7.07889E-6
819016.5;7.079996E-6
819032.6;7.081094E-6
819048.7;7.082193E-6
819064.8;7.083292E-6
819081.0;7.084398E-6
819097.1;7.085497E-6
819113.2;7.086595E-6
819129.3;7.087694E-6
819140.1;7.088431E-6
819150.8;7.089162E-6
819172.3;7.090629E-6
819183.1;7.091366E-6
819193.8;7.092096E-6
819204.6;7.092834E-6
819215.3;7.093564E-6
819226.1;7.094301E-6
819236.8;7.095031E-6
819252.5;7.096103E-6
819268.2;7.097175E-6
819299.5;7.099311E-6
819315.2;7.100382E-6
819330.9;7.101454E-6
819346.6;7.102525E-6
819362.2;7.10359E-6
819373.7;7.104375E-6
819385.1;7.105153E-6
819396.5;7.105931E-6
819407.9;7.106709E-6
819419.3;7.107487E-6
819430.7;7.108265E-6
819453.5;7.109821E-6
819476.4;7.111384E-6
819499.2;7.11294E-6
819522.0;7.114497E-6
819544.8;7.116053E-6
819570.2;7.117786E-6
819595.6;7.11952E-6
819621.0;7.121253E-6
819646.3;7.12298E-6
819671.7;7.124713E-6
819697.0;7.12644E-6
819722.4;7.128174E-6
819747.7;7.129901E-6
819763.6;7.130986E-6
819779.4;7.132065E-6
819795.3;7.13315E-6
819811.1;7.134228E-6
819819.1;7.134774E-6
819827.0;7.135313E-6
819834.9;7.135853E-6
819838.9;7.136126E-6
819842.8;7.136392E-6
819846.8;7.136665E-6
819850.8;7.136938E-6
819854.8;7.137211E-6
819858.7;7.137477E-6
819860.7;7.137614E-6
819862.7;7.13775E-6
819864.7;7.137886E-6
819866.6;7.138016E-6
819868.6;7.138153E-6
819870.6;7.138289E-6
819872.6;7.138426E-6
819874.5;7.138555E-6
819877.1;7.138733E-6
819879.6;7.138904E-6
819882.2;7.139081E-6
819884.7;7.139252E-6
819887.3;7.139429E-6
819889.8;7.1396E-6
819892.3;7.13977E-6
819894.8;7.139941E-6
819897.4;7.140118E-6
819899.9;7.140289E-6
819902.5;7.140467E-6
819905.0;7.140637E-6
819907.6;7.140815E-6
819910.1;7.140985E-6
819915.1;7.141327E-6
819924.0;7.141934E-6
819932.9;7.142541E-6
819936.7;7.142801E-6
819940.4;7.143053E-6
819943.9;7.143292E-6
819947.4;7.143531E-6
819950.9;7.14377E-6
819953.0;7.143913E-6
819953.5;7.143947E-6
819954.6;7.144022E-6
819955.7;7.144098E-6
819957.8;7.144241E-6
819963.4;7.144623E-6
819968.3;7.144957E-6
819973.2;7.145292E-6
819983.0;7.145961E-6
819987.9;7.146295E-6
819992.8;7.14663E-6
819998.1;7.146991E-6
820000.7;7.147169E-6
820003.3;7.147346E-6
820006.0;7.147531E-6
820008.6;7.147708E-6
820011.2;7.147885E-6
820013.8;7.148063E-6
820016.5;7.148247E-6
820019.1;7.148425E-6
820021.7;7.148602E-6
820024.3;7.148779E-6
820027.0;7.148964E-6
820029.6;7.149141E-6
820032.2;7.149319E-6
820034.8;7.149496E-6
820036.6;7.149619E-6
820038.3;7.149735E-6
820040.1;7.149858E-6
820041.8;7.149974E-6
820043.6;7.150097E-6
820045.3;7.150213E-6
820048.8;7.150452E-6
820052.3;7.150691E-6
820055.8;7.150929E-6
820059.3;7.151168E-6
820062.8;7.151407E-6
820066.3;7.151646E-6
820069.8;7.151885E-6
820076.8;7.152363E-6
820083.8;7.152841E-6
820090.7;7.153312E-6
820099.1;7.153885E-6
820107.5;7.154458E-6
820124.3;7.155605E-6
820141.1;7.156752E-6
820157.8;7.157891E-6
820191.4;7.160185E-6
820224.9;7.162471E-6
820252.9;7.164382E-6
820280.9;7.166293E-6
820336.8;7.170109E-6
820392.7;7.173923E-6
820448.6;7.177738E-6
820504.6;7.181561E-6
820532.6;7.183472E-6
820560.5;7.185377E-6
820588.5;7.187287E-6
820616.4;7.189191E-6
820644.4;7.191102E-6
820672.3;7.193007E-6
820711.4;7.195675E-6
820730.9;7.197006E-6
820750.4;7.198337E-6
820770.0;7.199675E-6
820789.5;7.201006E-6
820809.0;7.202336E-6
820828.5;7.203667E-6
820867.6;7.206336E-6
820906.6;7.208998E-6
820945.6;7.211659E-6
820965.1;7.21299E-6
820984.6;7.214321E-6
821008.0;7.215918E-6
821031.4;7.217516E-6
821048.9;7.21871E-6
821066.3;7.219898E-6
821083.7;7.221086E-6
821101.1;7.222273E-6
821135.9;7.224648E-6
821170.7;7.227023E-6
821188.1;7.228211E-6
821205.5;7.229398E-6
821222.9;7.230586E-6
821240.3;7.231774E-6
821257.7;7.232961E-6
821275.1;7.234149E-6
821292.5;7.235336E-6
821309.9;7.236524E-6
821332.4;7.23806E-6
821354.8;7.239589E-6
821377.2;7.241117E-6
821399.6;7.242646E-6
821422.1;7.244182E-6
821444.5;7.245711E-6
821489.3;7.248769E-6
821534.2;7.251833E-6
821579.0;7.254891E-6
821623.8;7.257948E-6
821668.6;7.261006E-6
821720.4;7.264542E-6
821772.1;7.26807E-6
821823.9;7.271605E-6
821875.6;7.275134E-6
821927.4;7.278669E-6
821979.1;7.282198E-6
822030.8;7.285727E-6
822082.5;7.289256E-6
822186.0;7.296319E-6
822289.5;7.303384E-6
822393.0;7.310447E-6
822496.4;7.317504E-6
822689.6;7.330691E-6
822786.2;7.337284E-6
822882.7;7.343871E-6
822898.4;7.344942E-6
822914.1;7.346014E-6
822922.0;7.346553E-6
822925.9;7.34682E-6
822929.8;7.347086E-6
822933.8;7.347359E-6
822937.7;7.347625E-6
822941.6;7.347892E-6
822943.6;7.348028E-6
822945.5;7.348158E-6
822947.5;7.348295E-6
822949.5;7.348431E-6
822951.5;7.348568E-6
822953.4;7.348698E-6
822955.4;7.348834E-6
822957.3;7.348964E-6
822959.3;7.349101E-6
822961.2;7.34923E-6
822963.2;7.349367E-6
822965.2;7.349504E-6
822967.2;7.34964E-6
822969.1;7.34977E-6
822971.1;7.349907E-6
822973.0;7.350037E-6
822975.0;7.350173E-6
822976.9;7.350303E-6
822978.9;7.35044E-6
822980.9;7.350577E-6
822984.8;7.350843E-6
822988.7;7.35111E-6
822992.6;7.351376E-6
823008.2;7.352442E-6
823014.3;7.352859E-6
823020.4;7.353276E-6
823025.4;7.353618E-6
823027.5;7.353761E-6
823028.6;7.353836E-6
823029.3;7.353884E-6
823029.7;7.353912E-6
823029.9;7.353925E-6
823030.2;7.353946E-6
823030.6;7.353973E-6
823031.2;7.354014E-6
823032.3;7.354089E-6
823034.5;7.35424E-6
823039.2;7.354561E-6
823045.4;7.354985E-6
823051.6;7.355408E-6
823060.1;7.355989E-6
823064.4;7.356283E-6
823068.6;7.35657E-6
823072.9;7.356864E-6
823077.1;7.357151E-6
823079.3;7.357301E-6
823081.4;7.357445E-6
823083.5;7.357588E-6
823085.6;7.357732E-6
823087.8;7.357882E-6
823089.9;7.358026E-6
823092.0;7.358169E-6
823094.1;7.358313E-6
823096.3;7.358463E-6
823098.4;7.358607E-6
823100.5;7.35875E-6
823102.6;7.358894E-6
823104.8;7.359044E-6
823106.9;7.359188E-6
823109.0;7.359331E-6
823111.1;7.359475E-6
823113.3;7.359625E-6
823115.4;7.359768E-6
823117.5;7.359912E-6
823119.6;7.360056E-6
823121.8;7.360206E-6
823123.9;7.360349E-6
823128.1;7.360637E-6
823132.4;7.36093E-6
823136.6;7.361217E-6
823145.1;7.361798E-6
823153.6;7.362379E-6
823187.6;7.364703E-6
823318.9;7.373676E-6
823450.1;7.382642E-6
823633.6;7.395183E-6
823817.1;7.407724E-6
824000.6;7.420265E-6
824184.1;7.432805E-6
824367.6;7.445347E-6
824551.1;7.457887E-6
824642.9;7.46416E-6
824734.6;7.470427E-6
824826.4;7.476701E-6
824872.3;7.479838E-6
824918.1;7.482968E-6
824953.9;7.485415E-6
824989.6;7.487854E-6
825025.3;7.490294E-6
825061.0;7.492734E-6
825096.7;7.495174E-6
825114.6;7.496397E-6
825132.4;7.497613E-6
825150.3;7.498837E-6
825168.1;7.500053E-6
825186.0;7.501277E-6
825203.8;7.502493E-6
825216.5;7.503361E-6
825229.2;7.504229E-6
825241.9;7.505097E-6
825254.5;7.505958E-6
825260.9;7.506395E-6
825267.2;7.506826E-6
825273.5;7.507256E-6
825279.8;7.507687E-6
825286.2;7.508124E-6
825292.5;7.508555E-6
825298.8;7.508985E-6
825302.0;7.509204E-6
825305.1;7.509416E-6
825308.3;7.509635E-6
825311.5;7.509853E-6
825314.7;7.510072E-6
825317.8;7.510284E-6
825321.0;7.510502E-6
825324.1;7.510714E-6
825327.3;7.510933E-6
825330.4;7.511145E-6
825333.6;7.511364E-6
825336.8;7.511582E-6
825340.0;7.511801E-6
825343.1;7.512013E-6
825346.3;7.512232E-6
825349.4;7.512443E-6
825352.6;7.512662E-6
825355.7;7.512874E-6
825359.1;7.513106E-6
825362.4;7.513332E-6
825369.1;7.51379E-6
825382.4;7.514699E-6
825390.6;7.515259E-6
825394.7;7.515539E-6
825398.8;7.515819E-6
825403.3;7.516127E-6
825407.7;7.516428E-6
825409.2;7.51653E-6
825414.3;7.516879E-6
825419.3;7.517221E-6
825424.4;7.517569E-6
825429.4;7.517911E-6
825441.6;7.518745E-6
825447.7;7.519161E-6
825453.8;7.519578E-6
825459.1;7.519941E-6
825464.3;7.520296E-6
825467.0;7.52048E-6
825469.6;7.520658E-6
825472.2;7.520836E-6
825474.8;7.521013E-6
825477.5;7.521198E-6
825480.1;7.521376E-6
825482.7;7.521553E-6
825485.3;7.521731E-6
825488.0;7.521916E-6
825490.6;7.522093E-6
825493.2;7.522271E-6
825495.8;7.522449E-6
825498.7;7.522647E-6
825501.5;7.522838E-6
825504.4;7.523036E-6
825507.2;7.523228E-6
825512.9;7.523617E-6
825518.5;7.524E-6
825524.2;7.52439E-6
825529.9;7.524779E-6
825535.6;7.525169E-6
825541.2;7.525551E-6
