Incident energy;
Incident energy;
Incident energy;?(E)
5256.311;1.072329E-5
5256.43;1.072361E-5
5256.493;1.072378E-5
5256.526;1.072387E-5
5256.547;1.072393E-5
5256.562;1.072397E-5
5256.563;1.072397E-5
5256.566;1.072398E-5
5256.568;1.072398E-5
5256.572;1.0724E-5
5256.581;1.072402E-5
5256.603;1.072408E-5
5256.639;1.072418E-5
5256.648;1.07242E-5
5256.652;1.072421E-5
5256.657;1.072422E-5
5256.67;1.072426E-5
5256.704;1.072435E-5
5256.747;1.072447E-5
5256.867;1.072479E-5
5256.987;1.072511E-5
5257.193;1.072566E-5
5257.399;1.072621E-5
5257.588;1.072671E-5
5257.777;1.07272E-5
5257.872;1.072744E-5
5257.966;1.072767E-5
5258.061;1.07279E-5
5258.155;1.072813E-5
5258.25;1.072835E-5
5258.344;1.072857E-5
5258.439;1.072877E-5
5258.533;1.072897E-5
5258.628;1.072916E-5
5258.722;1.072934E-5
5258.816;1.07295E-5
5258.91;1.072965E-5
5259.039;1.072984E-5
5259.168;1.073E-5
5259.297;1.073014E-5
5259.425;1.073024E-5
5259.554;1.073032E-5
5259.683;1.073038E-5
5259.94;1.073046E-5
5260.155;1.073051E-5
5260.37;1.073059E-5
5260.428;1.073063E-5
5260.448;1.073064E-5
5260.45;1.073064E-5
5260.458;1.073065E-5
5260.465;1.073065E-5
5260.482;1.073067E-5
5260.499;1.073068E-5
5260.538;1.073071E-5
5260.577;1.073075E-5
5260.671;1.073086E-5
5260.765;1.073099E-5
5260.86;1.073116E-5
5260.953;1.073135E-5
5261.051;1.073159E-5
5261.075;1.073165E-5
5261.08;1.073167E-5
5261.099;1.073172E-5
5261.159;1.073189E-5
5261.219;1.073208E-5
5261.405;1.073274E-5
5261.565;1.073341E-5
5261.724;1.073413E-5
5261.876;1.073488E-5
5262.027;1.073565E-5
5262.33;1.073722E-5
5262.473;1.073795E-5
5262.616;1.073866E-5
5262.759;1.073934E-5
5262.902;1.074E-5
5263.045;1.074061E-5
5263.117;1.074091E-5
5263.188;1.07412E-5
5263.26;1.074148E-5
5263.331;1.074175E-5
5263.402;1.074202E-5
5263.473;1.074227E-5
5263.574;1.074263E-5
5263.675;1.074297E-5
5263.776;1.07433E-5
5263.877;1.074362E-5
5263.978;1.074394E-5
5264.079;1.074424E-5
5264.28;1.074484E-5
5264.633;1.074585E-5
5264.81;1.074635E-5
5264.986;1.074683E-5
5265.121;1.074721E-5
5265.305;1.074771E-5
5265.398;1.074797E-5
5265.452;1.074812E-5
5265.479;1.074819E-5
5265.504;1.074826E-5
5265.506;1.074826E-5
5265.513;1.074828E-5
5265.519;1.07483E-5
5265.531;1.074833E-5
5265.562;1.074842E-5
5265.614;1.074856E-5
5265.706;1.074881E-5
5265.889;1.074931E-5
5266.073;1.074982E-5
5266.256;1.075031E-5
5266.727;1.07516E-5
5266.962;1.075224E-5
5267.08;1.075256E-5
5267.197;1.075288E-5
5267.302;1.075317E-5
5267.407;1.075345E-5
5267.512;1.075374E-5
5267.616;1.075402E-5
5267.721;1.075431E-5
5267.826;1.07546E-5
5267.931;1.075488E-5
5268.035;1.075516E-5
5268.088;1.075531E-5
5268.14;1.075545E-5
5268.193;1.075559E-5
5268.245;1.075574E-5
5268.298;1.075588E-5
5268.35;1.075602E-5
5268.402;1.075616E-5
5268.454;1.07563E-5
5268.507;1.075645E-5
5268.559;1.075659E-5
5268.611;1.075673E-5
5268.663;1.075687E-5
5268.716;1.075702E-5
5268.768;1.075716E-5
5268.82;1.07573E-5
5268.872;1.075744E-5
5268.925;1.075759E-5
5268.977;1.075773E-5
5269.082;1.075801E-5
5269.187;1.07583E-5
5269.291;1.075858E-5
5269.396;1.075887E-5
5269.501;1.075915E-5
5269.606;1.075944E-5
5269.71;1.075972E-5
5269.92;1.076029E-5
5270.129;1.076086E-5
5270.338;1.076143E-5
5270.547;1.0762E-5
5271.019;1.076328E-5
5271.49;1.076457E-5
5271.961;1.076585E-5
5272.432;1.076713E-5
5272.903;1.076841E-5
5273.374;1.076969E-5
5273.845;1.077097E-5
5274.316;1.077225E-5
5274.735;1.077339E-5
5274.945;1.077396E-5
5275.154;1.077453E-5
5275.364;1.07751E-5
5275.573;1.077567E-5
5275.678;1.077596E-5
5275.782;1.077624E-5
5275.887;1.077653E-5
5275.991;1.077681E-5
5276.096;1.07771E-5
5276.201;1.077738E-5
5276.254;1.077752E-5
5276.306;1.077767E-5
5276.358;1.077781E-5
5276.41;1.077795E-5
5276.463;1.077809E-5
5276.515;1.077823E-5
5276.568;1.077838E-5
5276.62;1.077852E-5
5276.673;1.077866E-5
5276.725;1.07788E-5
5276.777;1.077894E-5
5276.829;1.077908E-5
5276.882;1.077923E-5
5276.934;1.077937E-5
5276.987;1.077951E-5
5277.039;1.077965E-5
5277.092;1.077979E-5
5277.144;1.077993E-5
5277.196;1.078007E-5
5277.248;1.078021E-5
5277.301;1.078035E-5
5277.353;1.078049E-5
5277.405;1.078063E-5
5277.457;1.078077E-5
5277.51;1.078091E-5
5277.562;1.078104E-5
5277.666;1.078132E-5
5277.742;1.078151E-5
5277.817;1.078171E-5
5277.892;1.07819E-5
5277.967;1.078209E-5
5278.043;1.078228E-5
5278.118;1.078247E-5
5278.268;1.078285E-5
5278.419;1.078322E-5
5278.569;1.078358E-5
5278.719;1.078394E-5
5278.869;1.078429E-5
5278.908;1.078438E-5
5278.922;1.078442E-5
5278.933;1.078444E-5
5278.945;1.078447E-5
5278.953;1.078449E-5
5278.962;1.078451E-5
5278.992;1.078458E-5
5279.021;1.078465E-5
5279.079;1.078478E-5
5279.195;1.078506E-5
5279.427;1.078561E-5
5279.573;1.078597E-5
5279.719;1.078633E-5
5279.882;1.078675E-5
5279.968;1.078698E-5
5280.0;1.078706E-5
5280.006;1.078708E-5
5280.017;1.078711E-5
5280.028;1.078714E-5
5280.04;1.078717E-5
5280.058;1.078722E-5
5280.065;1.078724E-5
5280.073;1.078726E-5
5280.1;1.078733E-5
5280.145;1.078746E-5
5280.222;1.078767E-5
5280.358;1.078806E-5
5280.494;1.078846E-5
5280.63;1.078886E-5
5280.866;1.078958E-5
5281.102;1.079031E-5
5281.356;1.079109E-5
5281.483;1.079148E-5
5281.61;1.079187E-5
5281.737;1.079225E-5
5281.864;1.079263E-5
5281.991;1.079301E-5
5282.118;1.079338E-5
5282.2;1.079361E-5
5282.282;1.079385E-5
5282.364;1.079409E-5
5282.445;1.079432E-5
5282.527;1.079455E-5
5282.608;1.079478E-5
5282.69;1.079501E-5
5282.771;1.079523E-5
5282.853;1.079546E-5
5282.935;1.079569E-5
5283.017;1.079592E-5
5283.098;1.079614E-5
5283.18;1.079636E-5
5283.261;1.079659E-5
5283.343;1.079681E-5
5283.424;1.079703E-5
5283.533;1.079733E-5
5283.642;1.079763E-5
5283.751;1.079793E-5
5283.86;1.079822E-5
5283.996;1.07986E-5
5284.132;1.079897E-5
5284.268;1.079934E-5
5284.404;1.079971E-5
5284.49;1.079994E-5
5284.576;1.080018E-5
5284.658;1.08004E-5
5284.699;1.080051E-5
5284.721;1.080057E-5
5284.74;1.080062E-5
5284.742;1.080063E-5
5284.745;1.080064E-5
5284.753;1.080066E-5
5284.761;1.080068E-5
5284.784;1.080074E-5
5284.823;1.080085E-5
5284.893;1.080104E-5
5285.031;1.080141E-5
5285.17;1.080179E-5
5285.308;1.080217E-5
5285.647;1.080309E-5
5285.986;1.080401E-5
5286.156;1.080448E-5
5286.325;1.080494E-5
5286.509;1.080544E-5
5286.609;1.080571E-5
5286.667;1.080587E-5
5286.702;1.080596E-5
5286.724;1.080602E-5
5286.738;1.080606E-5
5286.76;1.080612E-5
5286.785;1.080619E-5
5286.827;1.08063E-5
5286.902;1.080651E-5
5286.928;1.080658E-5
5286.936;1.08066E-5
5286.961;1.080667E-5
5286.985;1.080673E-5
5287.036;1.080687E-5
5287.086;1.080701E-5
5287.186;1.080728E-5
5287.403;1.080787E-5
5287.619;1.080846E-5
5288.052;1.080964E-5
5288.269;1.081023E-5
5288.377;1.081053E-5
5288.485;1.081082E-5
5288.602;1.081114E-5
5288.719;1.081146E-5
5288.836;1.081178E-5
5288.952;1.081209E-5
5289.011;1.081225E-5
5289.069;1.081241E-5
5289.127;1.081257E-5
5289.185;1.081273E-5
5289.244;1.081289E-5
5289.302;1.081304E-5
5289.36;1.08132E-5
5289.418;1.081336E-5
5289.493;1.081357E-5
5289.568;1.081377E-5
5289.643;1.081397E-5
5289.718;1.081418E-5
5289.793;1.081438E-5
5289.868;1.081459E-5
5289.943;1.081479E-5
5290.018;1.081499E-5
5290.093;1.08152E-5
5290.168;1.08154E-5
5290.243;1.081561E-5
5290.318;1.081581E-5
5290.393;1.081602E-5
5290.468;1.081622E-5
5290.543;1.081642E-5
5290.618;1.081663E-5
5290.693;1.081683E-5
5290.768;1.081704E-5
5290.843;1.081724E-5
5290.918;1.081745E-5
5290.993;1.081765E-5
5291.068;1.081785E-5
5291.143;1.081806E-5
5291.218;1.081826E-5
5291.293;1.081847E-5
5291.368;1.081867E-5
5291.443;1.081888E-5
5291.518;1.081908E-5
5291.593;1.081929E-5
5291.668;1.081949E-5
5291.743;1.081969E-5
5291.818;1.08199E-5
5291.885;1.082008E-5
5291.952;1.082026E-5
5292.019;1.082045E-5
5292.085;1.082063E-5
5292.152;1.082081E-5
5292.218;1.082099E-5
5292.285;1.082117E-5
5292.351;1.082135E-5
5292.418;1.082153E-5
5292.485;1.082172E-5
5292.552;1.08219E-5
5292.618;1.082208E-5
5292.685;1.082226E-5
5292.751;1.082244E-5
5292.818;1.082262E-5
5292.884;1.08228E-5
5292.98;1.082306E-5
5293.076;1.082333E-5
5293.172;1.082359E-5
5293.268;1.082385E-5
5293.364;1.082411E-5
5293.46;1.082437E-5
5293.556;1.082463E-5
5293.651;1.082489E-5
5293.747;1.082515E-5
5293.843;1.082541E-5
5293.939;1.082568E-5
5294.034;1.082594E-5
5294.226;1.082646E-5
5294.417;1.082698E-5
5294.65;1.082761E-5
5294.883;1.082825E-5
5295.083;1.082879E-5
5295.183;1.082906E-5
5295.233;1.08292E-5
5295.264;1.082929E-5
5295.285;1.082934E-5
5295.294;1.082937E-5
5295.296;1.082937E-5
5295.301;1.082939E-5
5295.305;1.08294E-5
5295.314;1.082942E-5
5295.318;1.082943E-5
5295.319;1.082944E-5
5295.323;1.082945E-5
5295.324;1.082945E-5
5295.328;1.082946E-5
5295.332;1.082947E-5
5295.341;1.08295E-5
5295.35;1.082952E-5
5295.368;1.082957E-5
5295.44;1.082976E-5
5295.574;1.083013E-5
5295.842;1.083086E-5
5296.038;1.083139E-5
5296.233;1.083192E-5
5296.418;1.083243E-5
5296.521;1.083271E-5
5296.577;1.083286E-5
5296.608;1.083295E-5
5296.63;1.083301E-5
5296.637;1.083303E-5
5296.657;1.083308E-5
5296.681;1.083315E-5
5296.718;1.083325E-5
5296.778;1.083341E-5
5296.798;1.083346E-5
5296.825;1.083354E-5
5296.912;1.083378E-5
5296.998;1.083401E-5
5297.172;1.083448E-5
5297.345;1.083496E-5
5297.692;1.08359E-5
5297.865;1.083637E-5
5298.038;1.083684E-5
5298.152;1.083716E-5
5298.265;1.083746E-5
5298.379;1.083777E-5
5298.492;1.083808E-5
5298.606;1.083839E-5
5298.719;1.08387E-5
5298.832;1.083901E-5
5298.945;1.083932E-5
5299.002;1.083947E-5
5299.059;1.083963E-5
5299.116;1.083978E-5
5299.172;1.083994E-5
5299.229;1.084009E-5
5299.285;1.084024E-5
5299.342;1.08404E-5
5299.398;1.084055E-5
5299.455;1.084071E-5
5299.512;1.084086E-5
5299.569;1.084102E-5
5299.625;1.084117E-5
5299.682;1.084133E-5
5299.738;1.084148E-5
5299.795;1.084163E-5
5299.851;1.084179E-5
5299.905;1.084193E-5
5299.958;1.084208E-5
5300.011;1.084222E-5
5300.064;1.084237E-5
5300.118;1.084251E-5
5300.171;1.084266E-5
5300.225;1.084281E-5
5300.278;1.084295E-5
5300.332;1.08431E-5
5300.385;1.084324E-5
5300.438;1.084339E-5
5300.491;1.084353E-5
5300.598;1.084382E-5
5300.705;1.084411E-5
5300.812;1.084441E-5
5300.918;1.08447E-5
5301.025;1.084499E-5
5301.132;1.084528E-5
5301.239;1.084557E-5
5301.345;1.084586E-5
5301.558;1.084644E-5
5301.771;1.084702E-5
5302.038;1.084775E-5
5302.305;1.084848E-5
5302.838;1.084993E-5
5303.085;1.08506E-5
5303.332;1.085128E-5
5303.424;1.085153E-5
5303.458;1.085162E-5
5303.477;1.085167E-5
5303.489;1.08517E-5
5303.508;1.085176E-5
5303.53;1.085182E-5
5303.571;1.085193E-5
5303.689;1.085225E-5
5303.908;1.085285E-5
5304.126;1.085344E-5
5304.251;1.085378E-5
5304.721;1.085506E-5
5304.956;1.08557E-5
5305.19;1.085634E-5
5305.425;1.085698E-5
5305.659;1.085762E-5
5305.894;1.085826E-5
5306.128;1.08589E-5
5306.363;1.085954E-5
5306.597;1.086018E-5
5306.715;1.08605E-5
5306.832;1.086082E-5
5306.949;1.086114E-5
5307.066;1.086146E-5
5307.184;1.086178E-5
5307.301;1.08621E-5
5307.418;1.086242E-5
5307.477;1.086258E-5
5307.535;1.086274E-5
5307.594;1.08629E-5
5307.653;1.086306E-5
5307.712;1.086322E-5
5307.77;1.086338E-5
5307.829;1.086354E-5
5307.887;1.086369E-5
5307.946;1.086385E-5
5308.004;1.086401E-5
5308.055;1.086415E-5
5308.106;1.086429E-5
5308.157;1.086442E-5
5308.208;1.086456E-5
5308.259;1.08647E-5
5308.31;1.086484E-5
5308.361;1.086497E-5
5308.411;1.086511E-5
5308.462;1.086525E-5
5308.513;1.086538E-5
5308.564;1.086552E-5
5308.615;1.086565E-5
5308.666;1.086579E-5
5308.717;1.086592E-5
5308.768;1.086606E-5
5308.818;1.086619E-5
5308.869;1.086632E-5
5308.92;1.086645E-5
5309.022;1.086672E-5
5309.124;1.086698E-5
5309.225;1.086723E-5
5309.327;1.086749E-5
5309.428;1.086773E-5
5309.53;1.086798E-5
5309.631;1.086822E-5
5309.741;1.086847E-5
5309.85;1.086872E-5
5309.96;1.086897E-5
5310.069;1.08692E-5
5310.288;1.086967E-5
5310.506;1.087013E-5
5310.741;1.087063E-5
5310.975;1.087114E-5
5311.1;1.087143E-5
5311.225;1.087173E-5
5311.374;1.08721E-5
5311.419;1.087222E-5
5311.426;1.087224E-5
5311.437;1.087226E-5
5311.454;1.087231E-5
5311.477;1.087237E-5
5311.499;1.087243E-5
5311.529;1.087251E-5
5311.534;1.087252E-5
5311.541;1.087254E-5
5311.56;1.08726E-5
5311.578;1.087265E-5
5311.631;1.087279E-5
5311.713;1.087303E-5
5311.864;1.087348E-5
5312.003;1.087391E-5
5312.142;1.087435E-5
5312.407;1.087522E-5
5312.672;1.087611E-5
5312.925;1.087696E-5
5313.051;1.087737E-5
5313.177;1.087778E-5
5313.304;1.087819E-5
5313.43;1.087858E-5
5313.556;1.087897E-5
5313.682;1.087935E-5
5313.802;1.087971E-5
5313.862;1.087989E-5
5313.922;1.088007E-5
5313.982;1.088024E-5
5314.042;1.088042E-5
5314.102;1.088059E-5
5314.162;1.088076E-5
5314.222;1.088093E-5
5314.282;1.08811E-5
5314.342;1.088127E-5
5314.402;1.088144E-5
5314.462;1.088161E-5
5314.522;1.088178E-5
5314.582;1.088194E-5
5314.642;1.088211E-5
5314.702;1.088228E-5
5314.762;1.088244E-5
5314.822;1.088261E-5
5314.882;1.088278E-5
5314.942;1.088294E-5
5315.002;1.088311E-5
5315.062;1.088327E-5
5315.122;1.088344E-5
5315.182;1.08836E-5
5315.242;1.088376E-5
5315.302;1.088393E-5
5315.362;1.088409E-5
5315.422;1.088426E-5
5315.482;1.088442E-5
5315.542;1.088459E-5
5315.601;1.088475E-5
5315.715;1.088506E-5
5315.829;1.088537E-5
5315.943;1.088568E-5
5316.056;1.088599E-5
5316.17;1.08863E-5
5316.283;1.088661E-5
5316.51;1.088723E-5
5316.738;1.088785E-5
5316.965;1.088847E-5
5317.192;1.088909E-5
5317.419;1.088971E-5
5317.874;1.089095E-5
5318.328;1.089219E-5
5318.782;1.089343E-5
5319.236;1.089467E-5
5319.489;1.089537E-5
5319.741;1.089605E-5
5319.868;1.08964E-5
5319.994;1.089674E-5
5320.12;1.089709E-5
5320.246;1.089743E-5
5320.373;1.089778E-5
5320.436;1.089795E-5
5320.499;1.089812E-5
5320.562;1.08983E-5
5320.625;1.089847E-5
5320.688;1.089864E-5
5320.751;1.089881E-5
5320.814;1.089898E-5
5320.877;1.089916E-5
5320.94;1.089933E-5
5321.003;1.08995E-5
5321.066;1.089967E-5
5321.129;1.089984E-5
5321.192;1.090002E-5
5321.255;1.090019E-5
5321.309;1.090034E-5
5321.363;1.090048E-5
5321.417;1.090063E-5
5321.47;1.090078E-5
5321.524;1.090092E-5
5321.578;1.090107E-5
5321.632;1.090122E-5
5321.685;1.090136E-5
5321.739;1.090151E-5
5321.793;1.090166E-5
5321.847;1.090181E-5
5321.9;1.090195E-5
5321.954;1.09021E-5
5322.007;1.090224E-5
5322.114;1.090253E-5
5322.222;1.090283E-5
5322.329;1.090312E-5
5322.436;1.090341E-5
5322.543;1.090371E-5
5322.651;1.0904E-5
5322.758;1.090429E-5
5322.865;1.090459E-5
5322.972;1.090488E-5
5323.162;1.09054E-5
5323.351;1.090591E-5
5323.73;1.090695E-5
5323.907;1.090743E-5
5324.083;1.090791E-5
5324.273;1.090843E-5
5324.38;1.090872E-5
5324.44;1.090889E-5
5324.471;1.090897E-5
5324.49;1.090903E-5
5324.5;1.090905E-5
5324.52;1.090911E-5
5324.541;1.090916E-5
5324.583;1.090928E-5
5324.66;1.090949E-5
5324.679;1.090954E-5
5324.715;1.090964E-5
5324.733;1.090969E-5
5324.784;1.090983E-5
5324.834;1.090997E-5
5324.935;1.091024E-5
5325.127;1.091077E-5
5325.319;1.091129E-5
5325.686;1.091229E-5
5325.869;1.091279E-5
5326.052;1.091329E-5
5326.19;1.091367E-5
5326.327;1.091404E-5
5326.464;1.091442E-5
5326.533;1.091461E-5
5326.601;1.091479E-5
5326.67;1.091498E-5
5326.739;1.091517E-5
5326.808;1.091536E-5
5326.876;1.091555E-5
5326.945;1.091573E-5
5327.013;1.091592E-5
5327.082;1.091611E-5
5327.15;1.091629E-5
5327.224;1.09165E-5
5327.297;1.09167E-5
5327.37;1.09169E-5
5327.443;1.09171E-5
5327.517;1.09173E-5
5327.59;1.09175E-5
5327.736;1.09179E-5
5327.883;1.09183E-5
5328.029;1.09187E-5
5328.322;1.09195E-5
5328.542;1.09201E-5
5328.762;1.09207E-5
5328.963;1.092125E-5
5329.073;1.092155E-5
5329.142;1.092174E-5
5329.176;1.092183E-5
5329.198;1.092189E-5
5329.213;1.092193E-5
5329.214;1.092194E-5
5329.217;1.092194E-5
5329.219;1.092195E-5
5329.224;1.092196E-5
5329.233;1.092199E-5
5329.255;1.092205E-5
5329.282;1.092212E-5
5329.285;1.092213E-5
5329.289;1.092214E-5
5329.293;1.092215E-5
5329.3;1.092217E-5
5329.319;1.092222E-5
5329.337;1.092227E-5
5329.374;1.092237E-5
5329.522;1.092278E-5
5329.67;1.092318E-5
5329.818;1.092359E-5
5330.114;1.09244E-5
5330.409;1.09252E-5
5330.587;1.092569E-5
5330.764;1.092617E-5
5330.942;1.092666E-5
5331.031;1.09269E-5
5331.119;1.092714E-5
5331.193;1.092735E-5
5331.267;1.092755E-5
5331.341;1.092775E-5
5331.415;1.092795E-5
5331.489;1.092816E-5
5331.563;1.092836E-5
5331.637;1.092856E-5
5331.711;1.092876E-5
5331.785;1.092897E-5
5331.859;1.092917E-5
5331.933;1.092937E-5
5332.007;1.092957E-5
5332.081;1.092978E-5
5332.155;1.092998E-5
5332.229;1.093018E-5
5332.303;1.093038E-5
5332.377;1.093059E-5
5332.451;1.093079E-5
5332.525;1.093099E-5
5332.599;1.093119E-5
5332.673;1.093139E-5
5332.747;1.09316E-5
5332.821;1.09318E-5
5332.895;1.0932E-5
5332.969;1.09322E-5
5333.043;1.093241E-5
5333.117;1.093261E-5
5333.191;1.093281E-5
5333.339;1.093322E-5
5333.486;1.093362E-5
5333.694;1.093419E-5
5333.901;1.093475E-5
5334.315;1.093589E-5
5334.729;1.093702E-5
5335.143;1.093815E-5
5335.971;1.094041E-5
5336.799;1.094268E-5
5337.627;1.094494E-5
5338.041;1.094608E-5
5338.455;1.094721E-5
5338.869;1.094834E-5
5339.283;1.094947E-5
5339.697;1.095061E-5
5339.904;1.095117E-5
5340.111;1.095174E-5
5340.296;1.095224E-5
5340.481;1.095275E-5
5340.574;1.0953E-5
5340.666;1.095326E-5
5340.759;1.095351E-5
5340.851;1.095376E-5
5340.944;1.095402E-5
5341.036;1.095427E-5
5341.129;1.095452E-5
5341.221;1.095477E-5
5341.314;1.095503E-5
5341.406;1.095528E-5
5341.499;1.095553E-5
5341.591;1.095579E-5
5341.684;1.095604E-5
5341.776;1.095629E-5
5341.869;1.095655E-5
5341.961;1.09568E-5
5342.054;1.095705E-5
5342.146;1.09573E-5
5342.239;1.095756E-5
5342.331;1.095781E-5
5342.424;1.095806E-5
5342.516;1.095831E-5
5342.609;1.095857E-5
5342.701;1.095882E-5
5342.794;1.095907E-5
5342.886;1.095932E-5
5343.07;1.095982E-5
5343.285;1.09604E-5
5343.499;1.096097E-5
5343.713;1.096153E-5
5343.927;1.096208E-5
5344.164;1.096267E-5
5344.208;1.096278E-5
5344.29;1.096297E-5
5344.338;1.096309E-5
5344.362;1.096314E-5
5344.381;1.096318E-5
5344.383;1.096319E-5
5344.388;1.09632E-5
5344.393;1.096321E-5
5344.402;1.096323E-5
5344.425;1.096329E-5
5344.467;1.096338E-5
5344.547;1.096356E-5
5344.717;1.096392E-5
5344.842;1.096416E-5
5344.967;1.09644E-5
5345.164;1.096475E-5
5345.361;1.096507E-5
5345.558;1.096537E-5
5345.754;1.096566E-5
5345.986;1.096602E-5
5346.218;1.096643E-5
5346.432;1.096687E-5
5346.471;1.096695E-5
5346.48;1.096697E-5
5346.491;1.0967E-5
5346.513;1.096705E-5
5346.553;1.096715E-5
5346.602;1.096727E-5
5346.651;1.096739E-5
5346.705;1.096754E-5
5346.727;1.09676E-5
5346.73;1.096761E-5
5346.738;1.096763E-5
5346.765;1.09677E-5
5346.791;1.096778E-5
5346.886;1.096806E-5
5347.032;1.096853E-5
5347.16;1.096896E-5
5347.287;1.096942E-5
5347.542;1.097039E-5
5347.796;1.09714E-5
5348.051;1.097242E-5
5348.179;1.097292E-5
5348.306;1.09734E-5
5348.434;1.097388E-5
5348.561;1.097434E-5
5348.688;1.097479E-5
5348.815;1.097522E-5
5348.888;1.097546E-5
5348.961;1.09757E-5
5349.034;1.097594E-5
5349.107;1.097617E-5
5349.18;1.09764E-5
5349.253;1.097662E-5
5349.326;1.097684E-5
5349.398;1.097706E-5
5349.471;1.097728E-5
5349.544;1.097749E-5
5349.617;1.09777E-5
5349.689;1.097791E-5
5349.762;1.097812E-5
5349.835;1.097833E-5
5349.98;1.097874E-5
5350.103;1.097908E-5
5350.226;1.097942E-5
5350.472;1.09801E-5
5350.718;1.098078E-5
5350.964;1.098145E-5
5351.101;1.098182E-5
5351.237;1.098219E-5
5351.255;1.098224E-5
5351.303;1.098237E-5
5351.351;1.09825E-5
5351.396;1.098262E-5
5351.423;1.098269E-5
5351.445;1.098275E-5
5351.449;1.098276E-5
5351.458;1.098278E-5
5351.467;1.098281E-5
5351.489;1.098287E-5
5351.523;1.098296E-5
5351.591;1.098314E-5
5351.721;1.098348E-5
5352.115;1.098449E-5
5352.224;1.098475E-5
5352.374;1.098511E-5
5352.524;1.098544E-5
5352.674;1.098575E-5
5352.823;1.098604E-5
5352.973;1.098631E-5
5353.123;1.098654E-5
5353.273;1.098674E-5
5353.422;1.098692E-5
5353.613;1.09871E-5
5353.803;1.098726E-5
5354.184;1.098755E-5
5354.361;1.098771E-5
5354.538;1.098793E-5
5354.592;1.098801E-5
5354.61;1.098804E-5
5354.613;1.098804E-5
5354.62;1.098805E-5
5354.626;1.098806E-5
5354.64;1.098809E-5
5354.654;1.098811E-5
5354.685;1.098816E-5
5354.715;1.098822E-5
5354.79;1.098836E-5
5354.864;1.098852E-5
5354.939;1.09887E-5
5355.007;1.098888E-5
5355.022;1.098892E-5
5355.023;1.098892E-5
5355.026;1.098893E-5
5355.029;1.098894E-5
5355.035;1.098895E-5
5355.056;1.098901E-5
5355.076;1.098907E-5
5355.117;1.098919E-5
5355.244;1.09896E-5
5355.454;1.099037E-5
5355.634;1.099112E-5
5355.814;1.099192E-5
5356.144;1.099348E-5
5356.473;1.099502E-5
5356.787;1.099639E-5
5356.87;1.099674E-5
5356.945;1.099704E-5
5356.984;1.09972E-5
5357.006;1.099728E-5
5357.025;1.099736E-5
5357.044;1.099743E-5
5357.067;1.099752E-5
5357.109;1.099768E-5
5357.19;1.099798E-5
5357.362;1.09986E-5
5357.605;1.099941E-5
5357.847;1.100017E-5
5358.029;1.100072E-5
5358.211;1.100126E-5
5358.393;1.100178E-5
5358.574;1.100229E-5
5358.665;1.100255E-5
5358.756;1.10028E-5
5358.847;1.100306E-5
5358.937;1.100331E-5
5359.028;1.100356E-5
5359.119;1.100381E-5
5359.21;1.100406E-5
5359.3;1.100431E-5
5359.412;1.100462E-5
5359.523;1.100493E-5
5359.579;1.100508E-5
5359.634;1.100523E-5
5359.69;1.100539E-5
5359.745;1.100554E-5
5359.801;1.100569E-5
5359.856;1.100584E-5
5359.912;1.1006E-5
5359.967;1.100615E-5
5360.023;1.10063E-5
5360.078;1.100645E-5
5360.134;1.100661E-5
5360.189;1.100676E-5
5360.245;1.100691E-5
5360.3;1.100706E-5
5360.411;1.100737E-5
5360.522;1.100768E-5
5360.633;1.100798E-5
5360.744;1.100829E-5
5360.855;1.100859E-5
5360.966;1.10089E-5
5361.077;1.10092E-5
5361.188;1.100951E-5
5361.299;1.100981E-5
5361.521;1.101042E-5
5361.743;1.101103E-5
5361.965;1.101164E-5
5362.187;1.101225E-5
5362.409;1.101286E-5
5362.631;1.101347E-5
5362.853;1.101408E-5
5363.015;1.101452E-5
5363.176;1.101497E-5
5363.252;1.101517E-5
5363.328;1.101538E-5
5363.404;1.101559E-5
5363.479;1.10158E-5
5363.555;1.101601E-5
5363.631;1.101621E-5
5363.707;1.101642E-5
5363.782;1.101663E-5
5363.858;1.101683E-5
5363.934;1.101704E-5
5364.01;1.101725E-5
5364.085;1.101745E-5
5364.161;1.101766E-5
5364.237;1.101787E-5
5364.313;1.101807E-5
5364.388;1.101827E-5
5364.464;1.101848E-5
5364.54;1.101868E-5
5364.616;1.101889E-5
5364.691;1.101908E-5
5364.767;1.101929E-5
5364.843;1.101949E-5
5364.919;1.101968E-5
5364.994;1.101988E-5
5365.07;1.102007E-5
5365.146;1.102027E-5
5365.222;1.102046E-5
5365.297;1.102065E-5
5365.373;1.102083E-5
5365.448;1.102102E-5
5365.599;1.102138E-5
5365.705;1.102163E-5
5365.811;1.102188E-5
5366.023;1.102236E-5
5366.447;1.10233E-5
5366.669;1.102379E-5
5366.891;1.102431E-5
5367.113;1.102485E-5
5367.245;1.102519E-5
5367.312;1.102537E-5
5367.32;1.102539E-5
5367.331;1.102542E-5
5367.343;1.102545E-5
5367.362;1.10255E-5
5367.384;1.102556E-5
5367.399;1.10256E-5
5367.405;1.102562E-5
5367.424;1.102567E-5
5367.442;1.102572E-5
5367.487;1.102585E-5
5367.565;1.102607E-5
5367.708;1.102649E-5
5367.851;1.102692E-5
5367.994;1.102737E-5
5368.254;1.102821E-5
5368.513;1.102906E-5
5368.76;1.102986E-5
5368.883;1.103026E-5
5369.006;1.103066E-5
5369.13;1.103105E-5
5369.253;1.103143E-5
5369.376;1.103181E-5
